Count_1,Mean_1,Variance_1,StandardDev_1,Skewness_1,Kurtosis_1,Excess Kurtosis_1,Energy_1,Contrast_1,Homogeneity_1,Entropy_1,Correlation_1,Dissimilarity_1,MeanX_1,MeanY_1,StdDevX_1,StdDevY_1,Short Run Emphasis_1,Long Run Emphasis_1,Gray Level Non-Uniformity_1,Run Length Non-Uniformity_1,Run Percentage_1,Low Gray Level Run Emphasis_1,High Gray Level Run Emphasis_1,Small Zone Emphasis_1,Large Zone Emphasis_1,Zone Size Non-Uniformity_1,Zone Percentage_1,Gray Level Variance_1,Zone Size Variance_1,Zone Size Entropy_1,Low Gray Level Zone Emphasis_1,High Gray Level Zone Emphasis_1,Small Zone Low Gray Level Emphasis_1,Small Zone High Gray Level Emphasis_1,Large Zone Low Gray Level Emphasis_1,Large Zone High Gray Level Emphasis_1,Count_2,Mean_2,Variance_2,StandardDev_2,Skewness_2,Kurtosis_2,Excess Kurtosis_2,Energy_2,Contrast_2,Homogeneity_2,Entropy_2,Correlation_2,Dissimilarity_2,MeanX_2,MeanY_2,StdDevX_2,StdDevY_2,Short Run Emphasis_2,Long Run Emphasis_2,Gray Level Non-Uniformity_2,Run Length Non-Uniformity_2,Run Percentage_2,Low Gray Level Run Emphasis_2,High Gray Level Run Emphasis_2,Small Zone Emphasis_2,Large Zone Emphasis_2,Zone Size Non-Uniformity_2,Zone Percentage_2,Gray Level Variance_2,Zone Size Variance_2,Zone Size Entropy_2,Low Gray Level Zone Emphasis_2,High Gray Level Zone Emphasis_2,Small Zone Low Gray Level Emphasis_2,Small Zone High Gray Level Emphasis_2,Large Zone Low Gray Level Emphasis_2,Large Zone High Gray Level Emphasis_2,Class
1.0,110.44607464607463,1145.3698719789838,33.84331354904516,0.6974393911825176,3.5391901809598134,0.5391901809598134,0.0003989912995782932,148.03079564525137,0.13178766018033333,8.028446663663061,0.9335220831342482,8.721252972677608,108.23632036634467,109.61868885677777,31.185420627478695,33.70729480402144,0.9657647129329976,1.1483279395900754,0.008883412816281069,0.9135175888910374,8.267195766080987e-05,0.00010537408895797361,13679.907632146713,0.8863573096544506,1.6675316745535034,0.7442310080924803,8.267195765933793e-05,1142.899857282764,0.26074955815062817,0.5117833356202212,0.00010350571930666438,13821.879865669358,9.028553790185417e-05,12397.410285695994,0.00018853947112884475,21711.593344527544,0.9999999999999999,109.1725346237277,1402.2852660101896,37.44709956739226,0.667769210303249,2.9597278511889766,-0.04027214881102337,0.00041345279735934134,172.04833416674515,0.12462654700951364,7.972767711625058,0.9370930580688345,9.34369065952984,108.04315551388889,106.34800619603932,37.240567490766665,34.477432077804615,0.968368629726332,1.131940818102698,0.008011920070680134,0.9195212242595593,9.127418764384224e-05,0.00011406092101773028,13692.43359442994,0.8913520262622637,1.6244601491951314,0.7539477299158767,9.127418764181185e-05,1398.6626624370801,0.24034993318907705,0.49421008603830097,0.00011264793627844947,13797.008637612877,9.848548053769238e-05,12476.591186888729,0.00019584809135880384,21345.897526501773,Normal
1.0,98.67835609696075,1318.6924108327125,36.313804686822785,0.3428010698168233,3.1211879223460386,0.12118792234603859,0.00042506499781564435,113.98800957793904,0.1585963867998885,7.996694317016891,0.9550208324309384,7.2115360334202085,96.76915308636013,97.776473545655,34.351680641160904,35.84078049595126,0.9570623894831433,1.1877119749543437,0.007900259514409128,0.8928211000157233,7.574609906601681e-05,0.00019505759682168276,11298.024002087139,0.8813733851017905,1.7030882352941168,0.7346657438365978,7.574609906475847e-05,1363.2109001256958,0.27471174304478635,0.5286847260884234,0.0001958331032224592,11427.844411764709,0.00017346859398319995,10197.500534887417,0.0003244086857291128,18727.919705882363,1.0,102.34869148544047,1642.9543449519992,40.53337322444308,0.4073514914754703,2.9231801264645147,-0.07681987353548525,0.00043775399298841354,162.96161961946495,0.1368524596168067,7.917014151427065,0.9501462731960789,8.463442715704536,101.73747839153019,99.40260984467436,40.22853270228739,37.80806633103937,0.968164493265669,1.147041819232993,0.007115835622929882,0.919605495252223,7.044237812111049e-05,0.0002532805521306067,12348.327230680285,0.8964687195519979,1.6364029399048883,0.7644022795489043,7.044237811945828e-05,1694.2037498736063,0.2606250615159031,0.48395041000844774,0.00026315987572828997,12464.434716817992,0.00024224464127852957,11276.312827872047,0.00037955462154627614,19821.74664937313,Normal
1.0,94.29234972677597,1100.235023440533,33.16979082599909,0.7292313833417009,3.667369214447791,0.667369214447791,0.0004704877658334962,129.1038358677669,0.1466009597027538,7.8976580122477635,0.9379320027911903,7.729661373088506,92.16172543316539,93.19839818839412,30.60728338832898,32.62505121304481,0.9630769752377307,1.1582423894313614,0.009021877898941644,0.9069206248877082,8.710801392477388e-05,0.00016309704313713388,10264.466111430213,0.8779338585294774,1.7344929438792243,0.7280638015463473,8.710801392298823e-05,1150.2624085921834,0.29165597194304055,0.5391338559074761,0.00016385541541596657,10343.749097472919,0.00014373160600770997,9187.624796348246,0.00028228251751759894,17167.600918936634,1.0,92.16573861775302,1144.945344336527,33.837041010356195,0.585336542818848,3.319476946354243,0.31947694635424284,0.0004667319074821095,148.50595438099518,0.14381502743656915,7.875802659621975,0.9322428870266047,8.176930927496171,91.13780195795529,89.68118406095927,33.43380101896359,31.357558113307384,0.96330715406999,1.1640248104755337,0.008764419553952268,0.9078454055406427,7.532956684201168e-05,0.00018163552273526838,9886.825809786355,0.883692476009355,1.7035156249999999,0.7391564939962576,7.53295668402777e-05,1164.912292564759,0.28127304072379145,0.5229739441140075,0.0001798739046300867,9979.408203125015,0.00015712963762293968,8915.77923116595,0.00031825173995168854,16262.108593750017,Normal
1.0,101.59990978800181,1496.4678033297057,38.68420612252119,0.6041282951146413,3.0019117319057487,0.0019117319057486704,0.0004860301089288214,183.10427426418352,0.13193214623319607,7.783862472309899,0.9383643883618479,8.675434474242584,98.59793327886382,100.81258804584013,35.647409799274996,38.58656596219654,0.9697473143574061,1.1362032462949894,0.007804148167735449,0.9234244963007054,0.00011068068619421818,0.0001541781115342468,12034.526229122559,0.9009700809154493,1.5573556310425918,0.7728044425889583,0.0001106806861913336,1523.1435981976156,0.21497878347447621,0.45902052627335715,0.0001526530686427424,12137.365560491246,0.00013692475908189602,11021.802807184777,0.00024299844818021933,18425.92474523124,1.0,105.34671052631579,1467.0574233898892,38.30218562157895,0.30194645970664896,3.0425901436992238,0.04259014369922376,0.0005798626259541664,257.3154033331071,0.1266221889082659,7.584284501549249,0.9100589498744491,10.25916870057312,104.59867268438758,101.44673415946681,37.93575038612579,34.911282329093204,0.9682921245421245,1.135989010989011,0.007822987878150698,0.9195551183293109,9.746588690610073e-05,0.0002001685504867339,12803.835851648351,0.9078090751092742,1.5569044006069788,0.7874273796695485,9.746588690259621e-05,1512.9536241562855,0.22688996287309326,0.4447927583428249,0.00020377324788575638,12964.06449165403,0.0001881146535643027,11872.023031313965,0.00029335238110182163,19280.806525037933,Normal
1.0,83.27632781557836,1231.6542207793045,35.094931553990875,0.8558008997310173,4.19250705367059,1.1925070536705897,0.00047502839101834434,95.61398396674404,0.1605059266709105,7.930133516167676,0.9598822738242809,6.6213713446445,81.56008739136878,82.50546248231143,33.091952379563246,34.700137138482944,0.9596992703079729,1.177701470114819,0.008863410452080177,0.8990851857696637,6.558667278105151e-05,0.00029531429084559357,8436.94602425153,0.8751563533402399,1.7643374677637225,0.7231578134803189,6.558667278003507e-05,1278.5187829331544,0.30202896161689974,0.552934452655565,0.00028944294946847644,8580.444799214052,0.0002496859579960058,7671.556520839081,0.0005506135276976998,13967.339678251261,1.0,86.71878036929057,1496.6659349556496,38.68676692301451,0.8992350050075724,4.077122291704338,1.0771222917043382,0.00047108762435384046,135.65111915272584,0.1622745978062943,7.927635680354501,0.9536480860640533,7.308490683092579,85.91771913393556,84.19032135998614,38.167660015636386,35.53312211499503,0.9568392880175416,1.196182123049142,0.008133615428183721,0.8926564900292973,5.5163283311508036e-05,0.0003457631058409128,9308.86379466013,0.883838043595452,1.715322112594309,0.7396124316774667,5.51632833106192e-05,1572.2615687927746,0.28866309450675426,0.5252673481266451,0.000334905214536328,9527.622896111432,0.0002847622917973089,8638.214359237689,0.0006079245108808882,14738.459808473586,Normal
1.0000000000000002,104.55232685164952,1166.482350386504,34.15380433255575,0.45598507909699065,3.0942789384771565,0.09427893847715652,0.0004694995631098649,202.86371918804414,0.11664271878065899,7.834882088579741,0.9083125524706588,9.778942568418719,101.93482221924894,103.27438466197007,31.70995546807904,33.81602606592512,0.9728081449560243,1.1188478112950784,0.008558756945362934,0.9307445576766108,0.00012428535915649902,0.0001301304298534167,12366.862100249487,0.8976401782130565,1.5961783439490447,0.7662847172375238,0.000124285359153023,1182.8718301902318,0.23635496769398265,0.47292712554000094,0.00012859995154996392,12507.356178343947,0.0001136497429561146,11360.086364739365,0.00021685711783603955,19027.900382165608,1.0,104.20773824980525,1357.7984444040915,36.84831671059197,0.11216731758579164,2.9736063851781687,-0.026393614821831335,0.0004893085226116213,231.9887946892625,0.10803345612287847,7.767506763118612,0.9115228414806545,10.333151131365645,103.21754574932547,101.4255260723078,36.61453866582203,34.804276291415,0.9766532618409295,1.1005361930294908,0.007961425228781103,0.9401449012422474,9.869719697314483e-05,0.00024572011955622375,12491.32412868633,0.9003589774858335,1.5268204974528012,0.7709940100435981,9.869719697002857e-05,1355.2518309739662,0.19503394926908038,0.45192925661165456,0.000250337635003464,12566.742583158528,0.0002286096257484426,11409.004317051693,0.0003830969252400768,18545.270902007796,Normal
1.0,90.87355435620663,938.9328678342979,30.642011484794825,0.6418235962801652,3.5419306110723667,0.5419306110723667,0.0005420607954109148,100.26636746300538,0.16857086468396185,7.787290750143256,0.9436649021080911,6.713569164900609,89.06586588053521,89.95419745380754,28.589288734065182,30.13790265693973,0.9555430190858256,1.2065098468271338,0.01000662598873358,0.8897090420571204,7.949125595097283e-05,0.00017010096358724603,9456.011624726478,0.8699196024697228,1.8710999054522528,0.7136901739044581,7.949125594931799e-05,945.9900181991015,0.3673267858264069,0.5781118763702303,0.00016626657522131718,9601.322092656792,0.00014241860175633511,8468.304985240478,0.0003525824949084311,16597.29624960605,1.0,91.97184612078229,1110.7421688892805,33.32779874053011,0.8991859001445098,4.128381265283308,1.1283812652833083,0.000569540730661935,141.10438691988622,0.14531771934870324,7.6701946954079245,0.934864428972569,8.02632170798059,91.20989874213541,88.9473565604169,32.78079756769685,29.898943706567263,0.9625988700564969,1.1586440677966099,0.009504707677713718,0.9057227231506751,9.099181071647054e-05,0.00017011791990155707,9829.70485875706,0.8781043678696546,1.746635610766048,0.7286948804101564,9.099181071348496e-05,1153.8174986819504,0.29655592145198767,0.5434744567204778,0.00016956137564860845,9947.830227743287,0.00014796009200542177,8849.901734458768,0.0003023586412469437,16416.990683229833,Normal
1.0,97.23520358192249,944.9041028094009,30.73929249038437,0.49609086347426495,3.3842480613740005,0.38424806137400047,0.0005654658656662814,88.70012942777288,0.17065241211707355,7.733863391236308,0.9507337436907712,6.358981733588733,95.46799941097845,96.32978569015846,28.862791129492003,30.250787420744658,0.9567668318876498,1.2010408921933087,0.00973935608222742,0.8927581872886486,7.66283524790269e-05,0.0001553992628761091,10636.260817843866,0.8696319443601276,1.84991423670669,0.7132730978596411,7.662835247727764e-05,972.4969750174823,0.3470821650089888,0.5789694125049027,0.00015250930635672729,10747.499142367065,0.00013154475455965948,9441.561053542231,0.0003072575007189081,19105.172384219553,1.0,99.75316752698265,1152.2182853679928,33.94434099180588,0.8173621996859267,3.577729255266695,0.577729255266695,0.0006321888680313286,144.1029736681976,0.14916038110043958,7.590242431142006,0.9364712084394947,7.905873677093675,98.8859670437735,96.47186038425363,33.41559350528057,30.339416983992034,0.9628966784607367,1.1626758824981487,0.009525912989476151,0.9067311426514376,9.077705153895673e-05,0.00013794447942368896,11374.910886200938,0.8824887114377846,1.732433951658235,0.7371476163713474,9.077705153585181e-05,1201.5207174608513,0.29755586450319244,0.530594071758792,0.00013635900937944933,11565.195615514325,0.00011862361272589032,10376.580802449549,0.00024451925806566374,18750.920179876324,Normal
1.0,100.38628784847272,1064.9773656650423,32.63399095521481,0.5145299778926875,3.5888110933360644,0.5888110933360644,0.0004990477920016699,110.16977508088688,0.16173697843321816,7.848779613948783,0.9464111610123345,6.975589686371948,98.58310475883364,99.68869993147433,30.644916279819636,32.31820191413992,0.9595384862442815,1.1800620417371688,0.009131040968285448,0.8987430606180613,7.9138968016698e-05,0.00014438546688413334,11390.730682459109,0.8777541334222037,1.8024870801033595,0.7283869762426285,7.913896801507606e-05,1107.172562194246,0.336557439034005,0.5519297296223753,0.0001426661262872512,11562.069928940575,0.00012399268388468268,10298.328018856799,0.0002655482404434425,19780.40261627907,1.0,104.81460933888118,1177.9004430628254,34.32055423595058,0.48143962211048863,3.203480686083228,0.2034806860832279,0.0005498790639699268,153.14136756713305,0.15118092520929147,7.697566748280321,0.9352606158612815,8.34941803871269,104.40130938302569,101.90203683271068,34.217761423530035,31.55376003783707,0.9589430314393632,1.1821961359745659,0.008652260977399517,0.897376069918669,9.15750915526961e-05,0.00013419876154449042,12432.685253118123,0.8840779277101865,1.7708737864077662,0.7403298314162324,9.157509154968936e-05,1216.6337069803703,0.33087378632708075,0.5301543154196183,0.0001345000317769964,12564.763384188624,0.00011948229667906062,11220.018001412927,0.00023501803546536833,21257.938418862697,Normal
1.0,71.63528044173205,1414.2174591555868,37.606082741434086,0.8841339559923878,3.7960797843640934,0.7960797843640934,0.0004358953971508224,177.22785754380195,0.14540296613185266,7.963922016738269,0.9344504009284442,8.565080788664662,69.25403948694571,70.77094553100356,34.53350448965582,37.13882587306627,0.9583429457602788,1.1827130113811133,0.008251318920949942,0.8958673576191102,9.506607090466787e-05,0.0009663509789430827,6773.328668102122,0.8873827500680942,1.660474716202271,0.7461392017246833,9.506607090293767e-05,1460.7694970950133,0.2593419747610028,0.5073699486621459,0.0009221609404069331,6925.600103199174,0.0007904275400300793,6297.277308904068,0.0016203143978599374,10386.232886136917,1.0,74.66660035806645,1904.2015560374218,43.63715797388072,0.8055977444526421,3.421234575206889,0.4212345752068889,0.00045239192068955033,243.1931864887432,0.13854846539971993,7.882104577050056,0.932936389588059,9.722476109322244,73.43269628719695,71.02804319255745,42.75070898076175,39.17898912891042,0.9633277451802179,1.172883487007544,0.007258603369777556,0.908222928475,8.043758042072429e-05,0.0021313828178583225,7762.762573344509,0.8971613751323257,1.6656542056074757,0.7658002880558556,8.043758041878659e-05,1952.3802784388517,0.2861271180291811,0.48361841951647344,0.0018689593904225989,7926.153271028039,0.0015143584527043217,7292.548959245594,0.00915861379901127,11673.961682242987,Normal
1.0,99.55207595295451,1075.2817219905469,32.7914885601515,0.5666232076035467,3.5859494629667372,0.5859494629667372,0.0005302406292834159,86.85649831365845,0.17587180961738152,7.775626707719063,0.9581752251335509,6.410857225089413,97.61912383967143,98.70557413786827,30.591729510613668,32.3171442633927,0.9521455474845306,1.215042372881356,0.009011351545538565,0.881499797968836,7.626601585178983e-05,0.00014469925067383204,11284.677814769975,0.8669415731494073,1.8714111710457626,0.7078826033967653,7.626601585006074e-05,1119.5236060877778,0.36356221164313024,0.5820236316297199,0.00014388534352044956,11416.034452757956,0.00012381363414319942,10041.681408808017,0.0002762821935539361,20145.852792761434,1.0,99.25172738693468,1110.4160617146267,33.3229059614348,0.4155546934752089,3.3206352134141714,0.32063521341417145,0.000498879722410427,119.3577460020542,0.15698632370265844,7.833193217700357,0.9443086895993634,7.37008768961189,98.49025656081677,97.04189670395523,32.907758616867994,31.06205271417256,0.960407453473374,1.1764510779436155,0.008653468991329403,0.9009078981699469,8.503401359134035e-05,0.00015282933212849967,11229.20928689884,0.8629943241984267,1.8382551630959267,0.700490795129858,8.503401358902955e-05,1149.4918649477531,0.32755274312411087,0.5883027531480914,0.00015001914640973914,11425.017757189727,0.0001278463382179584,10034.892596707487,0.0002892548655938915,19684.547577687696,Normal
1.0,99.95632722624626,1962.9245946061737,44.304904859464195,0.3045128356149434,2.710870867404004,-0.28912913259599593,0.0003107466546779851,166.7917667430882,0.13508180176369844,8.288616685499804,0.9563472256104021,8.576654290393472,97.82703646016277,99.11585497934914,42.23902184692541,43.96807155693951,0.9658026035077275,1.1504800178611294,0.006377508474843732,0.9136492985700227,7.269555102416168e-05,0.00041269033802420065,12162.457579816923,0.900962568038479,1.544491003204338,0.7726931525510433,7.269555102331754e-05,1989.7516965278828,0.20581291404197838,0.45713958011475964,0.00041558368083364,12228.627557308357,0.000370569911925326,11068.949863281696,0.0006371849618839996,18570.59452797634,1.0,98.95153813737885,2154.2986768727906,46.41442315566133,0.27387829219000087,2.4903988000998707,-0.5096011999001293,0.0003407053826417007,169.4201741408674,0.13371888586756558,8.162012490624676,0.960355664521384,8.632075470445182,98.47779388991573,96.52235121966278,46.15520466123315,44.514280834895736,0.966050404709345,1.1492273730684328,0.006102233215049869,0.9142902221374825,6.820817132888841e-05,0.0005887884514995777,12167.063723325977,0.898973484966537,1.5585791103144866,0.7685949749282408,6.820817132781215e-05,2173.358685160585,0.21294886732439317,0.4630195537229889,0.0005495675991870773,12261.575851393185,0.0004667487668385288,11116.37652843359,0.0010070132195939092,18658.702134593448,Normal
