Filename,Min,Max,Count,Frequency Count,Sum,Mean,Variance,Standard Deviation,Skewness,Kurtosis,Excess Kurtosis,Energy,Contrast,Homogeneity,Entropy,Correlation,Dissimilarity,TotalSum,MeanX,MeanY,StdDevX,StdDevY,Class
enh_2147.png,1,155,1.0,190,77.54736842105262,77.54736842105262,400.72144044321334,20.018027885963527,1.643792816966587,5.567853769747607,2.5678537697476074,0.006600321389237374,228.04093433894192,0.11569442248850192,5.052486702556413,0.7291283856425871,10.30994146017578,0.9999999941520468,78.52631578947371,77.7251461988304,20.781603305514977,20.16453975513624,Glioma
enh_2148.png,1,166,1.0,497,81.86317907444669,81.86317907444669,902.770012428697,30.04613140536893,0.3339166752321975,2.5825649084690245,-0.41743509153097547,0.002255460579155202,464.0320502905294,0.07547546665901454,6.109960108301117,0.739569588582461,16.06623928190974,0.9999999978632479,80.27136752136748,80.10683760683759,30.03923842110052,29.646083944587055,Glioma
enh_2149.png,1,218,1.0,520,106.30576923076923,106.30576923076923,2580.9738128698227,50.80328545350018,0.3097165496602603,1.90006601959661,-1.09993398040339,0.002133821055081059,1229.1831250428322,0.04420718804387632,6.160536495483633,0.7656817145612342,24.981481430079263,0.9999999979423868,106.28189300411523,106.57201646090536,51.91914372868881,50.42337169741939,Glioma
enh_2150.png,1,199,0.9999999999999999,337,111.11869436201778,111.11869436201779,1672.9532706988707,40.90175143803589,-0.006332965988288468,2.4242614148845,-0.5757385851154999,0.0033064221461678654,650.8471316852011,0.05670425630529351,5.722903269699249,0.8144975564872868,19.47133751760719,0.9999999968152866,111.35350318471339,112.30891719745226,42.04235653772303,41.658569487825766,Glioma
enh_2151.png,1,168,1.0,77,107.06493506493507,107.06493506493507,843.5931860347446,29.04467569167789,0.5245018446937536,1.9554100207080165,-1.0445899792919835,0.014925372688794843,814.6716296317669,0.048696973955678916,4.204692571559734,0.5247108860839751,20.880596703274684,0.9999999850746273,110.25373134328362,110.02985074626864,29.565683438903807,28.972951734764756,Glioma
enh_2152.png,1,211,1.0,104,128.43269230769232,128.43269230769232,895.3223927514794,29.92193831875668,0.24752622930096527,3.77945964722936,0.77945964722936,0.011358024438957481,1181.1222090986419,0.05185629229726231,4.484406360935531,0.3529905293858077,23.47777751691358,0.9999999888888891,131.4111111111111,127.91111111111111,30.642705847651673,29.44171040134021,Glioma
enh_2153.png,1,208,1.0,113,127.30088495575222,127.30088495575222,1203.9271673584462,34.69765362900561,0.3780943351255012,2.3690485218508037,-0.6309514781491963,0.010101009896949295,1504.7474595480055,0.03774264761066735,4.595119813820249,0.3624632220687662,29.434343137026836,0.99999998989899,131.62626262626267,129.7070707070707,34.49010552414576,34.12965532469588,Glioma
enh_2154.png,1,150,1.0,182,88.9065934065934,88.9065934065934,459.55720927424227,21.437285492203586,0.11047091466118426,2.8402885547061247,-0.15971144529387526,0.0063544535501572205,576.5090874150961,0.07126203557488532,5.072338313192587,0.3331756267526084,18.52121200896235,0.999999993939394,88.20000000000005,88.09090909090908,21.113029088655754,20.458922028693856,Glioma
enh_2155.png,1,164,1.0,220,87.99999999999999,87.99999999999999,619.5636363636363,24.891035260985756,0.07660516645013514,3.0876758062438374,0.08767580624383742,0.005074131777931216,713.8905437119873,0.05254573178283921,5.2895109129757305,0.3934965885339915,20.417910346179564,0.9999999950248757,88.22885572139297,87.17412935323384,23.794045000082843,24.669245346997826,Glioma
enh_2156.png,1,192,1.0,210,89.24761904761905,89.24761904761905,986.3577324263039,31.406332680309937,0.6000483048944975,3.5285085113351915,0.5285085113351915,0.0052350398125929455,844.9740888861443,0.03846459764540319,5.255507294518217,0.5743187596631069,21.678756364358776,0.9999999948186529,89.26424870466329,90.14507772020725,31.507341222295878,31.471505068252267,Glioma
enh_2157.png,1,227,1.0000000000000002,419,156.56324582338905,156.56324582338902,1503.3629450732221,38.77322458956983,-0.5021413233088523,2.846629942574157,-0.15337005742584298,0.0026669071471725446,623.8705567922068,0.07795452021000521,5.94116576068784,0.7723856743929203,16.69289335864749,0.9999999974619289,160.35279187817238,159.02030456852785,35.99774247832466,37.77047419823452,Glioma
enh_2158.png,1,204,1.0,291,94.20962199312714,94.20962199312714,1607.327192640616,40.091485288532475,0.017876814663654823,2.8466164539152845,-0.1533835460847155,0.003787034946120367,2006.5783507217227,0.04655224763900619,5.580641483112073,0.33662710732058254,31.30223868917076,0.9999999962686568,90.88805970149252,91.99626865671645,37.7935594471027,39.904222772293885,Glioma
enh_2159.png,1,200,1.0,354,78.34745762711864,78.34745762711864,1353.5713635928373,36.790914144566145,0.7316411528158755,3.38007532485243,0.38007532485243,0.003289952522664285,1900.763233954007,0.042985252745465934,5.732573042187204,0.22858719301833824,30.76323977955377,0.9999999968847353,75.96884735202491,75.47975077881624,33.85849642017897,36.27079345899168,Glioma
enh_2160.png,1,195,0.9999999999999999,356,97.32865168539325,97.32865168539327,1232.6251341371042,35.108761501042785,0.0322209112640412,2.843966625176559,-0.15603337482344104,0.003020717290943368,1469.4776075537989,0.05257620044726542,5.805854133233734,0.38507015769094416,28.00298499103587,0.9999999970149254,95.01791044776125,96.64477611940302,33.92150250943273,35.1253077587589,Glioma
enh_2161.png,1,214,1.0,155,95.75483870967741,95.75483870967741,997.7205411030178,31.586714629777784,0.4942241193224186,3.559981958058333,0.5599819580583332,0.007626886032413759,1608.881469563841,0.059232296225971315,4.884737055423782,0.2157780487539613,28.644444232263396,0.9999999925925928,96.53333333333335,93.94814814814815,33.42338933573281,30.387209311333184,Glioma
enh_2162.png,1,241,1.0,416,95.96875,95.96875,1346.6504657451924,36.696736445427845,0.9096530015027293,3.600664663708443,0.600664663708443,0.002682445745612704,1430.2615347941999,0.03676206148235992,5.936368257151654,0.48894056818647547,26.953846084733726,0.9999999974358974,96.71282051282053,96.82051282051283,37.37076309921427,37.44354500856937,Glioma
enh_2163.png,1,236,1.0,539,100.13729128014842,100.13729128014842,1407.3095370042097,37.51412450003611,0.2010997445741438,3.384805680597645,0.384805680597645,0.0020523071208894254,1232.4355444678995,0.04691610484952355,6.203125734614302,0.5798574180112035,24.357421827426933,0.9999999980468751,100.34765625000004,100.22460937500004,38.29970513616077,38.29453005508046,Glioma
enh_2164.png,1,231,0.9999999999999999,538,96.81598513011153,96.81598513011154,1485.9828671521955,38.54844831056362,0.25306040933220014,3.3149731676014453,0.31497316760144534,0.002085644198039839,1620.073119327919,0.043258191681387656,6.18818068856842,0.4773296248846972,28.57905132691889,0.9999999980237154,96.43675889328065,96.77075098814225,39.22667668219362,39.50432521359012,Glioma
enh_2165.png,1,220,1.0,314,103.48089171974523,103.48089171974523,2139.236896020123,46.25188532395326,0.33535521049138,2.339732468126897,-0.660267531873103,0.0034720570509655995,1824.8586143970374,0.041690416120256514,5.665100581510802,0.593439005192205,30.520689549928633,0.9999999965517242,103.8275862068966,104.66551724137929,47.680017394587246,47.040575037521414,Glioma
enh_2166.png,1,237,1.0,354,108.92937853107344,108.92937853107344,2838.913091704172,53.281451666636976,0.30031445154795305,2.125947288636506,-0.8740527113634942,0.0031037649031360436,2412.0757502664364,0.03235765990617145,5.782289071955153,0.5927615287596741,36.20303019332414,0.9999999969696968,109.37575757575763,110.65757575757577,54.57486942702045,54.22524021267131,Glioma
enh_2167.png,1,216,1.0,260,115.91153846153846,115.91153846153846,2491.9267899408283,49.91920261723767,0.11218494983641195,2.0939753069972817,-0.9060246930027183,0.004200532715780037,2450.685940286422,0.030638470067754997,5.477480729463635,0.5243224290506379,37.57851224141112,0.9999999958677686,117.61570247933889,117.64876033057854,50.7769086644888,50.73155496972583,Glioma
enh_2168.png,1,228,1.0,272,162.28308823529412,162.28308823529412,1614.9382434039794,40.18629422332917,-0.6110063317646243,2.84429076685364,-0.15570923314635987,0.004094230252212585,409.57936345405,0.09351429761852799,5.5074243972260595,0.8655379426154876,14.499999942460317,0.9999999960317462,163.4920634920633,166.49999999999986,39.0553627499529,38.03637558015666,Glioma
enh_2169.png,1,215,1.0,91,136.05494505494508,136.05494505494508,1344.8870909310472,36.67270225836988,-0.21551600540236152,2.312375268616565,-0.6876247313834352,0.012658227527639808,1657.4303587667046,0.034547937298268036,4.369447809815774,0.3496358561517035,33.17721476990869,0.9999999873417724,140.2025316455696,139.88607594936707,35.908949239659385,35.47899600151843,Glioma
enh_2170.png,1,206,0.9999999999999999,194,104.32989690721651,104.32989690721652,2069.6334360718465,45.493224067676785,-0.047252803886629426,2.0709493115568716,-0.9290506884431284,0.00580734749187553,1771.320214767863,0.06429080783492667,5.1584190152259275,0.5915017598491095,29.758426799109962,0.9999999943820226,105.62921348314602,102.63483146067414,47.064116312120085,45.79137239945149,Glioma
enh_2171.png,1,216,1.0,291,91.20962199312714,91.20962199312714,2837.20348130041,53.265406046517754,0.5262959739411409,1.8578096262824972,-1.1421903737175028,0.003993864068369718,1632.308544117812,0.0826786396379956,5.543176256351375,0.7092762714167136,26.19702592491812,0.9999999962825279,89.13011152416358,87.80297397769523,53.135739877382946,52.771674658194854,Glioma
enh_2172.png,1,233,1.0000000000000002,391,96.89002557544757,96.89002557544754,3159.2129695645626,56.206876532721175,0.7750114688655249,2.1453737879982713,-0.8546262120017287,0.0029711248307290198,2055.4453495752855,0.05318905229952128,5.8443883377594315,0.6741576541926121,30.357923414322606,0.9999999972677597,93.99453551912572,94.94262295081968,55.5155663196841,56.74701291726366,Glioma
enh_2173.png,1,227,1.0,486,92.47942386831276,92.47942386831276,2735.4224161289776,52.301265913254696,0.9494758745596972,2.5020639359071573,-0.49793606409284275,0.0023780027521086073,2091.213503069252,0.053740362298111764,6.067505241795498,0.6181436558865445,29.63616551277522,0.999999997821351,90.96732026143788,90.59477124183003,52.333864263263436,52.3186696227787,Glioma
enh_2174.png,1,221,1.0,546,97.8003663003663,97.8003663003663,2854.3612452870693,53.426222450095324,0.8523478024679879,2.445125666975881,-0.5548743330241188,0.0020557132408864196,3331.5613970145005,0.036290510158985094,6.204125591676643,0.4094951093456798,39.33528257439512,0.9999999980506824,96.98245614035088,94.86354775828457,53.63916042090026,52.49974372139911,Glioma
enh_2175.png,1,232,1.0,512,103.970703125,103.970703125,2714.8878135681152,52.10458534110136,0.5794507603552477,2.1738916189792357,-0.8261083810207643,0.002170830333523074,2547.3702875578024,0.03707506288986201,6.143508945057121,0.532642778981159,34.71338904871678,0.9999999979079498,102.97071129707115,102.23221757322173,52.50255198423209,51.889027491064176,Glioma
enh_2176.png,1,208,1.0,403,113.49875930521091,113.49875930521091,2079.838087790701,45.60524188940018,-0.032263077438462566,2.1001792686592498,-0.8998207313407502,0.002695340281244573,2271.7774738022076,0.03424868928896464,5.917861799592884,0.4677835010378793,35.69705084263523,0.9999999973190348,114.0,114.08310991957109,46.04305008146603,46.35150759017573,Glioma
enh_2177.png,1,222,1.0000000000000002,316,114.23734177215191,114.23734177215188,2255.1620233135714,47.48854623289253,0.4209011650025801,2.1155188170180588,-0.8844811829819412,0.003555991881618237,2541.4290569500727,0.03795569559194639,5.647239206826183,0.4464992855096156,37.920415093700925,0.9999999965397923,117.89273356401384,116.04152249134945,47.509302403016626,48.247182874975465,Glioma
enh_2178.png,1,233,0.9999999999999999,110,151.92727272727274,151.92727272727276,3397.012892561984,58.283899085098824,-0.591006086421623,2.1832008082771974,-0.8167991917228026,0.01075268794080241,2627.698896476356,0.018360701792946767,4.53259945516831,0.5771380210397516,38.86021463591167,0.999999989247312,160.8172043010752,153.5483870967742,54.81679060211876,55.52980689223852,Glioma
enh_2179.png,1,236,0.9999999999999999,66,189.43939393939397,189.439393939394,2434.3978420569333,49.33961736836772,-1.9937908021230097,5.837013292848653,2.8370132928486527,0.018159433034725954,2075.50873551739,0.08768462278814645,4.018730261170515,0.3317423846005635,25.92982410649432,0.9999999824561407,201.59649122807022,196.8947368421053,33.244896242782545,43.736725606859,Glioma
enh_2180.png,1,102,0.9999999999999998,70,76.81428571428572,76.81428571428573,204.7797959183674,14.310129137026241,-0.6331705918845891,3.5308360856533203,0.5308360856533203,0.016930931989902254,238.7704878890084,0.052136333058469,4.088147676480396,0.45669211455456277,12.278688323300189,0.9999999836065576,76.34426229508196,76.19672131147541,14.795751645951363,14.84987118327063,Glioma
enh_2181.png,1,189,0.9999999999999999,460,89.72391304347825,89.72391304347826,1320.247689035917,36.33521279744921,0.45067923235291696,3.073558343637747,0.07355834363774694,0.0023450413116547705,996.561361371451,0.05131658769926053,6.0647200323838115,0.6277127619535087,23.002272674994817,0.9999999977272727,88.82727272727269,89.55681818181813,36.49977806268262,36.649152855219086,Glioma
enh_2182.png,1,167,1.0,247,85.06477732793522,85.06477732793522,938.7326460030488,30.638744197552366,0.07758052245112752,2.8314716502128094,-0.16852834978719056,0.004443088384376071,772.4454114740369,0.05204506380416809,5.421614609912949,0.5963818501047181,20.15720515215195,0.9999999956331878,83.38864628820954,84.41048034934498,30.893139494052175,30.932622502663573,Glioma
enh_2183.png,1,173,1.0,559,77.92844364937389,77.92844364937389,590.0378134990607,24.29069396907097,0.402541224425912,3.7610187040715743,0.7610187040715743,0.0020280965495580064,442.81954803981324,0.07179276652857886,6.221921333692307,0.6325449858103885,15.834586436401159,0.9999999981203007,77.33646616541346,78.24248120300751,24.34050323383974,24.701820247174975,Glioma
enh_2184.png,1,233,1.0,534,93.25468164794006,93.25468164794006,1362.7740885690641,36.91577018794358,0.8724334083188495,3.717456469490553,0.717456469490553,0.002049552062534713,1080.4165008243297,0.05482271589390779,6.202488796167827,0.6144821218704848,24.251473429761376,0.9999999980353635,93.28880157170921,94.06679764243623,37.37771272023207,37.46772618998114,Glioma
enh_2185.png,1,226,1.0000000000000002,391,94.60869565217392,94.6086956521739,1305.0924052040475,36.12606268615565,1.0389942993524355,4.17922213132437,1.1792221313243703,0.0028716005161592444,785.089428766695,0.05688644752591098,5.86947078268063,0.7121760220046649,20.43902433485359,0.999999997289973,94.27913279132785,95.07588075880757,36.898390031086514,36.93199910913622,Glioma
enh_2186.png,1,183,1.0,166,95.27710843373495,95.27710843373495,851.9111627231819,29.187517241505518,0.3316790841382079,2.9709532656477617,-0.029046734352238257,0.006706822074745288,1127.6731952439657,0.0655625978775987,5.0123164002515574,0.3522365209107074,23.62091487829467,0.9999999934640523,94.32679738562089,94.53594771241828,29.8422496523765,29.154541057921037,Glioma
enh_2187.png,1,184,1.0,174,93.66091954022988,93.66091954022988,795.1206566257101,28.197883903330585,0.8866188516054793,3.994570488517686,0.9945704885176858,0.006368418890662664,897.3018811490454,0.046851205226943506,5.060185344224599,0.4700337507657469,22.471697971876115,0.9999999937106918,93.33962264150948,93.98742138364778,29.026734536095777,29.15087342327129,Glioma
enh_2188.png,1,180,1.0,69,84.0,84.0,808.7536231884059,28.438593903152206,1.3290200921873703,4.431304665502898,1.431304665502898,0.0175438590335488,873.8245460732536,0.033013440119056485,4.043051214447689,0.5211964481098494,22.736841706371198,0.9999999824561407,87.28070175438597,85.52631578947367,30.06819963450142,30.240036669155334,Glioma
enh_2189.png,1,167,0.9999999999999999,253,66.51778656126483,66.51778656126484,756.2733990532582,27.500425434041166,1.0302237329785147,4.442352325879718,1.4423523258797184,0.004384661079918201,1383.4137871404564,0.04965341473671959,5.434786539092943,0.05238623257084074,24.879310237589184,0.9999999956896551,65.40086206896551,66.59913793103448,26.60597864491954,27.394603599375266,Glioma
