Max_R1,Sum_R1,Mean_R1,Variance_R1,StandardDev_R1,Skewness_R1,Kurtosis_R1,Excess Kurtosis_R1,Energy_R1_D1_T1,Contrast_R1_D1_T1,Homogeneity_R1_D1_T1,Entropy_R1_D1_T1,Correlation_R1_D1_T1,Dissimilarity_R1_D1_T1,MeanX_R1_D1_T1,MeanY_R1_D1_T1,StdDevX_R1_D1_T1,StdDevY_R1_D1_T1,Short Run Emphasis (SRE)R_1_T1,Long Run Emphasis (LRE)R_1_T1,Gray Level Non-Uniformity (GLN)R_1_T1,Run Length Non-Uniformity (RLN)R_1_T1,Run Percentage (RP)R_1_T1,Low Gray Level Run Emphasis (LGRE)R_1_T1,High Gray Level Run Emphasis (HGRE)R_1_T1,Max_R2,Sum_R2,Mean_R2,Variance_R2,StandardDev_R2,Skewness_R2,Kurtosis_R2,Excess Kurtosis_R2,Energy_R2_D1_T1,Contrast_R2_D1_T1,Homogeneity_R2_D1_T1,Entropy_R2_D1_T1,Correlation_R2_D1_T1,Dissimilarity_R2_D1_T1,MeanX_R2_D1_T1,MeanY_R2_D1_T1,StdDevX_R2_D1_T1,StdDevY_R2_D1_T1,Short Run Emphasis (SRE)R_2_T1,Long Run Emphasis (LRE)R_2_T1,Gray Level Non-Uniformity (GLN)R_2_T1,Run Length Non-Uniformity (RLN)R_2_T1,Run Percentage (RP)R_2_T1,Low Gray Level Run Emphasis (LGRE)R_2_T1,High Gray Level Run Emphasis (HGRE)R_2_T1,Class
205,101.79223940435278,101.79223940435278,2103.069378490223,45.85923438621956,-0.08661241126306002,2.0707462236188907,-0.9292537763811093,0.0003947847118685742,34.35988950829689,0.21010507706100262,8.053970465559965,0.9920147431065475,4.482736061315481,100.57650650577891,101.34317074943678,45.0385785420572,45.90600147889725,0.9404397551546392,1.2830756013745703,0.005983628591319208,0.855380238635228,4.4947860478623144e-05,0.0005756449734966609,12669.313860252005,255,86.05030884265278,86.05030884265278,2029.4404956783485,45.04931182247237,-0.02905903079365898,2.3477755489599006,-0.6522244510400994,0.0004069546390774323,53.36042842466323,0.19430532064753572,8.037252775279502,0.9866176174136544,5.105861839496427,85.53213218199932,85.01909664563254,44.686117533338276,43.98993877245815,0.9447339373803079,1.3384265279583873,0.00638966986695588,0.8664586594877851,5.1271534040131545e-05,0.004085663655382432,9607.196765279583,COVID
180,113.61499111900532,113.61499111900532,555.7758178951253,23.574898046335754,0.22997504830609392,2.2807510714015558,-0.7192489285984442,0.0011154647339246086,13.175901176538638,0.30596592137914014,7.06137814344478,0.9877137143275331,2.769052950749905,112.94538756050005,112.96099111464274,23.104517575337315,23.19339578277464,0.9051507598184331,1.4927175843694496,0.011758550519877961,0.7806464505438062,4.295901709463665e-05,8.675796655541948e-05,13692.372007104796,189,113.23535845679628,113.23535845679628,1215.914478127947,34.86996527282393,0.3119063963200212,2.0961521120390976,-0.9038478879609024,0.000851040423483233,15.981812638083406,0.3248280869246406,7.341356037429227,0.9933932545458457,2.8501320866845825,112.62964844543794,112.40764072343022,34.7687209609761,34.648457410340534,0.8933453335263374,1.6152928308640746,0.008457657909673646,0.7576938426447023,4.346881112369341e-05,0.0001031057738516671,14265.631599880679,COVID
73,45.94599253088193,45.94599253088193,77.31088191012327,8.792660684350516,0.47007829963265363,2.713897528388557,-0.28610247161144287,0.008306009204080226,1.748710963931441,0.6043753228314885,5.094329248655606,0.9891859251787548,0.9426014202799287,45.64082109154584,45.84191069170155,8.497803126813277,8.799471240584921,0.7231683218655439,3.3017332184238244,0.03318699325201831,0.48682229108133107,5.807200928596063e-05,0.000502633975437391,2281.2370966197454,71,43.240168699418675,43.240168699418675,87.7117251282714,9.365453813258139,0.49257921803466326,2.52780768568547,-0.4721923143145301,0.007761282939045295,1.854052796621231,0.5943276454988244,5.15921480862156,0.9897896073975448,0.9741830444267731,43.094429584835396,42.90987324107454,9.378335228505897,9.100677038458286,0.7349720316028097,3.2145218283369434,0.031219131875597377,0.5016235904205796,6.530825495598314e-05,0.0005812507814083145,2044.904251681295,COVID
201,111.29719323133044,111.29719323133044,1301.6562298361036,36.07847321930494,0.6621385468844314,2.173935297425645,-0.8260647025743548,0.0009524144238316842,25.791847262560378,0.23746786696687677,7.326121259077372,0.9906229954029446,3.7697626415098475,110.01279669762657,110.87378740970095,34.99124527390951,36.14503327446724,0.9315389378637934,1.3570777181072042,0.010565123144562014,0.8365505129224875,5.787706909935598e-05,0.00010395275887398147,13912.31583747087,203,119.80233229419238,119.80233229419238,1302.3909009222562,36.08865335423665,0.31483675737440564,1.9408412796124959,-1.0591587203875041,0.0007676786370833294,23.827402763467603,0.23113389678703344,7.402005925647839,0.9918647754084264,3.73779406505053,119.68459628797733,118.42487291642037,36.379201881559844,35.191609007606736,0.9363057255384931,1.3232883038910055,0.00841603008536501,0.8467759440092463,5.5005500543704066e-05,8.989619627640558e-05,15895.594388638727,COVID
159,81.17908026519962,81.17908026519962,764.7171896746127,27.65352038483731,0.3764227209863716,2.297006111045365,-0.702993888954635,0.000842252775986285,22.16462409358813,0.26225645551138776,7.388091296231153,0.9849083135334391,3.5079911127708714,80.38579516949768,80.37984662796524,27.091559089822344,27.10529940695087,0.9222526488613032,1.379672732402314,0.010314896621965856,0.8158329674834389,3.8461538458825694e-05,0.00021331369292009426,7518.118422908734,162,112.98313562955553,112.98313562955553,497.11762326772737,22.296134715858877,-0.08404539023190807,1.9931806816523834,-1.0068193183476166,0.001086835533727824,17.158242724484566,0.284542456275002,7.047777947302045,0.9829409074446398,3.128856890518836,112.17029091977678,112.6699970614165,21.953653906056743,22.35702217049653,0.9133703730170071,1.4274689152493925,0.012494727878181774,0.7971689983230767,7.112375532411676e-05,8.737563364638846e-05,13489.272831213379,COVID
207,104.63860252004582,104.63860252004582,760.2477423769469,27.57259041832934,0.70179218259596,3.8518390054167977,0.8518390054167977,0.0008561703546523275,41.09617179725764,0.24723180853469653,7.368385140980556,0.973834367739291,4.246031745536198,103.32096171802019,104.27894491129786,25.914545146767512,27.580497837836056,0.9268021509481992,1.3596792668957618,0.01120736778028601,0.8256476002460484,7.913896801879174e-05,0.00010983139628765558,11919.762084765178,209,95.18694806166741,95.18694806166741,1066.445966452773,32.65648429413021,0.8056143978213083,3.289851902366355,0.28985190236635505,0.0008011816350786613,56.88053978578764,0.2404792887550864,7.437653426004356,0.9746383253146244,4.801410825824039,94.75571231406224,93.42769513878241,32.7267100044345,30.68047995927726,0.9295631891433419,1.3789851818590033,0.009706858138593144,0.8324095783745835,8.012820511621168e-05,0.00014895864271701807,10318.374943870678,Normal
188,72.17926517926519,72.17926517926517,969.9788530064918,31.144483508423956,0.9431365778705224,3.828585867411323,0.8285858674113231,0.0008308533273764479,48.2514414869132,0.2311872527327557,7.472408305694007,0.9765528647398177,4.635387223896622,70.57444884115318,71.7649519502544,28.98045622145463,31.113585620925736,0.9317971842971842,1.3346653346653345,0.010874647237076514,0.8365298937130963,6.097560974932926e-05,0.00035792489830156944,6325.183705183706,193,73.62901866345575,73.62901866345574,917.9520778449256,30.297723971363354,1.0220454637524206,3.936003532498375,0.9360035324983751,0.000917174795562703,51.076213884317475,0.23512997128556123,7.392696533624535,0.9741094109217405,4.686047940419666,73.23761524277815,71.89366933005527,30.271262219939963,27.927192686648116,0.9341668004548799,1.318121613485852,0.011607769847757111,0.8415122722689234,6.68449197780475e-05,0.00029683254513447377,6487.442504515352,Normal
192,96.89396230218729,96.89396230218729,772.3681532448242,27.791512251851717,0.43191161366532493,3.158976971598639,0.15897697159863888,0.0005867182736629327,64.53616190008884,0.17729626879317076,7.732818264915897,0.9572799349166113,5.682864186800605,95.86850215738632,96.61156770084264,26.70204769188771,27.65094802573753,0.9525953084926475,1.221751839532305,0.010687038224836543,0.882874669482104,5.456728145253758e-05,0.00013777687198352742,10355.596008466888,198,98.47140600315959,98.47140600315956,855.4040007087791,29.247290484911233,0.7173868509884475,3.3621906588665125,0.36219065886651247,0.0006077960011024643,89.877949537855,0.16626268016746262,7.659011085045895,0.9492129744175749,6.600488200715923,98.62489829129399,96.62229454841362,29.389376618887656,27.29488888602671,0.9540229506757942,1.2131121642969984,0.01056011020849473,0.8862260255307782,8.067769260524583e-05,0.00013058390662345763,10749.964612954185,Normal
189,100.36369770580295,100.36369770580295,540.8171166913442,23.255474983137717,0.38320339426096695,3.592521786433644,0.5925217864336441,0.0008184767899851057,63.878719712131414,0.19530821706986212,7.401553778241584,0.9389521298746222,5.5050173000856315,99.35380622837418,99.9435986159168,22.2457859847101,23.113274592538,0.9482197949467683,1.2432523616734144,0.013101550588686312,0.8727903987192376,9.009009007489272e-05,0.00011625078138752541,10815.416329284748,183,99.86745585096061,99.86745585096061,609.7520807968574,24.693158582831348,0.001572205370248107,3.1683538861317926,0.16835388613179258,0.0008191202422218404,58.66846306214203,0.20373641076705354,7.362218047049664,0.9519827466445225,5.158283432104056,99.82694610778448,98.86626746506974,24.80110486907022,23.915888865886526,0.9453042456390021,1.261207063846303,0.012120138696223332,0.8663671393580994,8.425309628493877e-05,0.00012615371424553606,10783.995730642346,Normal
207,85.15055710306406,85.15055710306406,1190.1228757342046,34.49815757013995,0.961432167007347,3.7745461462235053,0.7745461462235053,0.0007365174387418542,42.196044950605184,0.20006105707711358,7.494101488987255,0.9843896209450774,4.7460520693205215,83.39351259069574,84.73054488547464,32.392004143624476,34.69810381186582,0.947097454348499,1.2516713091922005,0.009554045979069878,0.8704440141244618,6.506180870922083e-05,0.00021495233733501924,8612.041364902507,195,82.70469476045507,82.70469476045506,924.8637642114272,30.411572866450484,0.9848302681133108,4.020463401714422,1.020463401714422,0.000858448244270406,51.50263330291232,0.19502612697596616,7.357967547522076,0.975376783667297,4.986833442233898,82.27485187623418,80.74325213956554,30.592247628265397,27.932338168554015,0.9490499652833412,1.236981253004326,0.010890067210182054,0.8747614926536498,6.966213861649385e-05,0.00020943118959997815,7931.339689152379,Normal
172,80.08397416179639,80.08397416179638,1014.0470855287078,31.844105977852603,0.2870696060512251,2.3409305500653397,-0.6590694499346603,0.0004949099363745536,103.86571382065924,0.16666447853301025,7.810914257991163,0.9475685954627006,6.994974084027857,78.72451704099207,79.4908119993713,30.725167787938307,31.737074618978713,0.9542616801667863,1.21070439864657,0.008814976929765761,0.8866553706030258,0.00010288065842039108,0.0002705883172366069,7588.657951399568,166,81.51046386192017,81.51046386192017,1120.9635906154685,33.48079435460677,0.4898662398405946,2.233473369687564,-0.7665266303124358,0.0006273864626583129,76.90702845264501,0.1677587166342006,7.588798724787021,0.9653744395463301,6.28336298792615,80.77602313167257,79.61810498220648,33.322895417813015,32.161629197230084,0.9586419753086419,1.178856526429342,0.009106593630974444,0.896478112380465,0.00010132738877132943,0.00024676993952324033,7928.940237324704,Normal
210,81.05257936507935,81.05257936507935,1301.311719537352,36.07369844550669,0.7608621099891998,3.480269046630216,0.48026904663021597,0.0006685729458271132,45.746940603374235,0.21732557711024714,7.6115319897642015,0.983144119863251,4.752441899095958,79.2849444257326,80.26013248007179,33.818661985595874,35.81078455620857,0.9386528145208702,1.2989417989417993,0.008676472988788195,0.8516664838293646,7.436049969436129e-05,0.0002857988073298477,8033.937500000002,212,79.97184012457825,79.97184012457825,1322.1062664556234,36.360779233339095,0.7444331337811672,3.4555387969641895,0.45553879696418953,0.0006244618892054886,54.215498931234485,0.20154607739057417,7.653734429756449,0.9808430415377787,5.210987260455021,79.25743099787707,77.95222929936337,36.26221622722214,33.95084885815629,0.9440587421057185,1.253828185829224,0.00847493019543173,0.8630797832771475,7.639419403133925e-05,0.00031372406953836826,7878.545159615884,Normal
229,85.74779411764706,85.74779411764706,989.8614972349235,31.462064414703043,0.9860739474718191,4.604443633471645,1.6044436334716448,0.0007793839068780039,49.57590335155267,0.2354623211251337,7.4643370706345245,0.9767056216952804,4.5690613636338355,84.19146889031417,85.33140902287761,29.028809940125996,31.430696321717633,0.9334026164037044,1.332142857142857,0.010100606417977215,0.839923557570128,6.845564073760664e-05,0.00019868295264928123,8515.041281512604,201,77.56548395512652,77.56548395512652,972.4646004506296,31.18436467928487,0.856791230834203,3.8816203628315087,0.8816203628315087,0.000849502039663768,51.22849533272603,0.2513884436822838,7.382070734877181,0.9755072538344196,4.489480691812311,77.04074567243667,75.83541944074572,31.159829227769617,28.724390730701653,0.927303243760327,1.3666840594834333,0.00996907204927115,0.8270595087136144,7.044237812549688e-05,0.00026086800437570887,7144.999869553874,Normal
199,70.57372903912696,70.57372903912696,1181.7665230386378,34.376831195423435,1.0123333561459695,3.9061767842791846,0.9061767842791846,0.000705898320048216,52.24555449270475,0.20905753418805464,7.568562651361449,0.9797872604216338,5.119723088758,68.67381566444953,69.93633772227506,31.75014694252529,34.319566593650976,0.9411254177387396,1.2800106467926535,0.009604784225825742,0.8568557571702657,7.260055175453138e-05,0.00039694167471332557,6304.565211605003,205,70.3883751651255,70.3883751651255,1315.5655892137206,36.270726339759456,1.1185255724602652,4.055983525871884,1.0559835258718842,0.000717784112229076,61.580432163628494,0.20474569208163082,7.539483078185318,0.9790028082057263,5.40516206401484,69.72734093637472,68.18472388955574,36.20617891371842,33.27136958679967,0.9423436811977102,1.2840158520475562,0.009526796114909915,0.8599690555869999,8.495454930364639e-05,0.00040818071184821835,6411.865697930426,Normal
228,151.69305036888608,151.69305036888608,546.0302012699833,23.367289129678337,0.28177520086440017,2.8908408663458673,-0.10915913365413266,0.0007728524758075582,42.957868299576006,0.2184824101848768,7.475953537534617,0.9600667552929348,4.692987350753996,150.5829613095239,151.29975818452326,22.194838654764293,23.279952382400452,0.9383132697776562,1.2897349485381182,0.012220060153804675,0.8505243816009038,4.982561035918869e-05,4.606540701738822e-05,23861.197832225156,218,139.88764450867052,139.88764450867052,631.2919282666894,25.12552344264074,0.2614374092775018,2.640944945755015,-0.3590550542449851,0.0007274863314869464,55.13495793479249,0.20730021256755174,7.510707552208913,0.9555016651675318,5.200024739584317,139.2772142503709,138.45002474022763,25.010496960648886,23.757284383643945,0.940190938771141,1.2786608863198459,0.011352533169730408,0.8546066256242684,6.060606059876218e-05,5.555127308920902e-05,20480.620303468204,Normal
166,79.5918662262593,79.5918662262593,814.2415605964728,28.534918268613858,0.6910605105109384,3.023299227188592,0.02329922718859212,0.0012939492853871902,10.434589328866547,0.29785323925293283,6.863864725515289,0.9940480261686054,2.5505927174956464,78.52011007620658,79.2015241320916,27.818698628599435,28.53938017974423,0.9204521630424809,1.4209331131296448,0.01084113353761579,0.8127750129414669,0.00012400793648233618,0.0002241252162141972,7309.290462427746,156,71.53287025551973,71.53287025551973,968.5545509032853,31.12160906674469,0.8836911351705024,2.85379912192739,-0.14620087807261006,0.001529930419466157,10.684426226771434,0.33557416023394765,6.765307981501906,0.994754297756443,2.441086064948478,70.86065573770492,70.25461065573774,31.021220740144262,30.36093040914621,0.8972383472532319,1.5951376829570827,0.011581602045405523,0.7656548007539461,0.00011930326887997167,0.0003063460190284976,6229.571818407343,Normal
159,90.44122257053293,90.44122257053293,279.6652146669375,16.723193913452583,0.8063858802870016,3.977892404882843,0.977892404882843,0.001762105642707948,22.33531130791468,0.3042047482219551,6.7257475335313295,0.9585825663063604,3.085820564778502,89.66619431405572,90.0766096891329,15.615012471427907,16.513472604634565,0.9092149222106118,1.4686520376175547,0.01847763356268187,0.7888560838005428,6.384880602176748e-05,0.00013128619886342523,8641.162399860676,159,90.74679313459798,90.74679313459798,348.8776207006574,18.6782659982306,0.874048700316083,3.5613576469968256,0.5613576469968256,0.0015383460532581326,19.801269080393528,0.2899089883302727,6.83770601044967,0.9715770766242996,3.143001655035588,90.42183189258799,89.93397093985675,18.600155783695424,17.651919712194797,0.9166107096256148,1.4212285456187896,0.016855356688147864,0.8041089754946842,5.7326301301861146e-05,0.0001327394727134496,8766.351671183376,Normal
187,73.82897131739158,73.82897131739158,770.1318613468834,27.751249725857093,0.6617690889524054,3.695175948214175,0.695175948214175,0.000794247231023817,46.1724840734919,0.24926037077228558,7.49820852877362,0.9688887157961814,4.377707006090546,72.70636942675208,73.23222929936338,26.172412619334697,27.342295100302614,0.9279870917801628,1.3600075315383167,0.01074589043208211,0.8282966593781468,3.9169604384537294e-05,0.00029259426716597145,6369.506809765896,199,74.36977238717807,74.36977238717807,982.076625867701,31.338101822983806,0.8440841673192233,3.6454470810947965,0.6454470810947965,0.0007636734250143731,48.3296183412182,0.2433598536026126,7.534094136360621,0.976316930192189,4.5350384858454404,73.88117382937779,72.79931045541993,31.202480096349028,29.202620263344798,0.928814943162427,1.350397731747657,0.009983195669505231,0.8299756690784593,4.444444444094405e-05,0.00030240471654457567,6662.679215562732,Normal
