Max_R1,Sum_R1,Mean_R1,Variance_R1,StandardDev_R1,Skewness_R1,Kurtosis_R1,Excess Kurtosis_R1,Energy_R1_D1_T1,Contrast_R1_D1_T1,Homogeneity_R1_D1_T1,Entropy_R1_D1_T1,Correlation_R1_D1_T1,Dissimilarity_R1_D1_T1,MeanX_R1_D1_T1,MeanY_R1_D1_T1,StdDevX_R1_D1_T1,StdDevY_R1_D1_T1,Short Run Emphasis (SRE)R_1_T1,Long Run Emphasis (LRE)R_1_T1,Gray Level Non-Uniformity (GLN)R_1_T1,Run Length Non-Uniformity (RLN)R_1_T1,Run Percentage (RP)R_1_T1,Low Gray Level Run Emphasis (LGRE)R_1_T1,High Gray Level Run Emphasis (HGRE)R_1_T1,Max_R2,Sum_R2,Mean_R2,Variance_R2,StandardDev_R2,Skewness_R2,Kurtosis_R2,Excess Kurtosis_R2,Energy_R2_D1_T1,Contrast_R2_D1_T1,Homogeneity_R2_D1_T1,Entropy_R2_D1_T1,Correlation_R2_D1_T1,Dissimilarity_R2_D1_T1,MeanX_R2_D1_T1,MeanY_R2_D1_T1,StdDevX_R2_D1_T1,StdDevY_R2_D1_T1,Short Run Emphasis (SRE)R_2_T1,Long Run Emphasis (LRE)R_2_T1,Gray Level Non-Uniformity (GLN)R_2_T1,Run Length Non-Uniformity (RLN)R_2_T1,Run Percentage (RP)R_2_T1,Low Gray Level Run Emphasis (LGRE)R_2_T1,High Gray Level Run Emphasis (HGRE)R_2_T1,Class
216,157.60086045945283,157.60086045945286,801.0244687782392,28.302375673752888,-0.6712838025064716,2.5375518989905554,-0.46244810100944456,0.001124639728892991,15.842426742398507,0.29154608501552604,7.162854339466459,0.9901231231517027,2.970945109123332,156.91019397441184,157.20000000000002,28.02493478838835,28.314279495968808,0.9126409295487548,1.4677327705170877,0.011403495863776748,0.7963475356636943,4.785833931174082e-05,4.4976543153899954e-05,25955.257407257082,220,152.79035563592527,152.79035563592527,1052.2151209705696,32.43786554276606,-0.15973130998643886,2.0492770389572748,-0.9507229610427252,0.0007762101217883546,23.080760678799667,0.24307951025778507,7.411481179964334,0.9892886015281952,3.5971844895533036,152.24487527784635,151.58767596937523,32.52787890121412,31.857623204143728,0.9339945080704575,1.3228450874020494,0.008739674472592069,0.8412440298504674,5.9024908504276084e-05,4.930822136887798e-05,24703.688607594937,Normal
169,100.89426284189459,100.89426284189459,728.208132528646,26.985331803197198,0.21446439827612923,2.0805159011365566,-0.9194840988634434,0.0007278231850094076,43.83412603670518,0.23143324603127494,7.506461282181327,0.9696592674049818,4.459571937790068,99.93986750467104,100.50152879225415,26.242294323075804,26.983561220933925,0.9373836261211177,1.3103735823882585,0.010321590866255061,0.8488426767905076,4.984051036267002e-05,0.00012056473812907294,11110.648932621747,181,108.5265890778872,108.5265890778872,741.4141990191465,27.22892210534869,0.11562030832531518,2.216654785804793,-0.7833452141952071,0.0007021527337224339,41.733668337895516,0.22130220134270068,7.55287214553432,0.9721232994598664,4.583919597571132,108.30982183645514,107.51192325262679,27.3399431074533,26.51646564887966,0.9386370983785934,1.2995523724261415,0.010051254758900074,0.8516060812469096,4.9058084767978536e-05,0.00010247352212250198,12737.487914055504,Normal
198,108.07225309961525,108.07225309961525,661.4453994126402,25.718580820345437,0.6398111730845014,3.0091363298983436,0.009136329898343565,0.0008459131392083925,43.97553159860554,0.22844067833202136,7.3592223233897585,0.9661124129063251,4.571220506179538,106.79187299737832,107.4306728808624,24.334706041698944,25.53800221603098,0.935597398381708,1.3081088784380788,0.011640676627051715,0.8445733561958985,7.120985543384525e-05,9.849672307215998e-05,12558.201795639161,213,93.6393675889328,93.6393675889328,917.2617229202142,30.286328977283038,1.1377309428141433,4.263420200101043,1.2634202001010433,0.000973517410250659,42.52402523175487,0.2475165120214253,7.273525303272897,0.9790899316387033,4.466105807399103,93.19786442323243,91.91797443779322,30.330960406485836,28.018943981706553,0.9253293807641634,1.3628458498023712,0.011347029322207316,0.822361280314918,9.259259257795345e-05,0.0001442097352194196,9873.871620553358,Normal
212,106.551878246165,106.551878246165,887.6107583395667,29.792797088215245,0.45060399894950803,3.0541963050005583,0.054196305000558276,0.0005523612403739493,70.05290417190157,0.1765322303378674,7.756014702386695,0.9602627515876255,5.943889504754744,105.27870267603907,106.23159452460237,28.42973118732198,29.78716598954046,0.9517997007153306,1.2251479647300398,0.00998387247750383,0.8809882855744458,7.002801119602328e-05,0.00011124490646944658,12455.017272617464,217,109.72892662219529,109.72892662219526,1030.847380351802,32.10681205526021,0.3025703609812364,2.6976501063571834,-0.3023498936428166,0.0005540342496930883,76.55493307243141,0.17751391685737844,7.738318343440803,0.9633192008801125,6.03765950730813,109.83333333333375,108.3244631185812,32.114903462833446,30.99342945496999,0.9521908901017453,1.2268041237113403,0.00904351130948827,0.8819620633547907,7.002801119386505e-05,0.0001106956460869493,13291.742571255305,Normal
206,154.138023675594,154.13802367559398,768.9907723178005,27.730682867859574,-0.513450892638482,2.395084734530826,-0.6049152654691738,0.001139100948884811,17.206704864687637,0.3019522920952219,7.183994033034154,0.9888898609445043,3.0084666036937913,153.4178568374239,153.77601984093008,27.453080489952526,27.799732783550063,0.907408837769009,1.511292082948535,0.011083229075808365,0.7857565204226764,5.6831097972041604e-05,4.679512310381292e-05,24836.79716228696,210,152.25521536066427,152.25521536066427,923.629208658861,30.39126862536115,-0.12500803960709025,1.9068269735378343,-1.0931730264621657,0.0009257080519669454,16.98343948864293,0.2900995948652819,7.251351992440499,0.9910819261751632,3.067940551691253,151.885456475584,151.27441613588093,30.510214443931435,29.9536720017723,0.9127603932422304,1.4568759730150491,0.009639425969604353,0.7964310729518053,5.8139534877686725e-05,4.8557709096491e-05,24410.79024390244,Normal
185,77.19717051377515,77.19717051377513,737.4071401697337,27.155241486124435,1.0625095263131863,4.514018950056363,1.5140189500563634,0.0009853376235564697,43.61171993247934,0.2365657417663882,7.251173611775389,0.9734806541248398,4.5152206994649555,75.473820395738,76.70806697108068,24.584801818236357,27.166430151959577,0.9320406221560353,1.3349218168279968,0.012180884416384903,0.8371263587178802,8.851907584766572e-05,0.0002293566303826582,6852.204616530156,180,76.17864304812835,76.17864304812835,741.3549516346175,27.227834134110218,0.8713827270419197,3.9113624298007577,0.9113624298007577,0.0009020572453867838,48.31007353372481,0.2351320367587591,7.308187883484493,0.9692826771823708,4.8043441072679185,75.59346673507775,74.42449119206438,27.14345231430583,24.76833801846615,0.929011252228164,1.351437165775401,0.011676301686687252,0.8303757657181359,0.00010280662072919582,0.0002436974429635031,6697.897894385027,Normal
178,75.5919818946007,75.5919818946007,739.9075593763292,27.20124187195006,0.5484866761776747,3.1318690431012848,0.13186904310128478,0.000798215467448668,49.40607460392748,0.20462380034764052,7.4278648500229645,0.9658570093031764,5.028722349780641,74.11637504126767,74.83377352261463,25.41431838995141,26.90016638739379,0.9432241710672846,1.2634982217911412,0.01098592620916794,0.8613892386631776,0.00011291779582637135,0.00026417166295027974,6606.239249919173,183,75.35218842729971,75.3521884272997,646.2789677627147,25.422017381842746,1.3162324719146796,5.0078615448262545,2.0078615448262545,0.0010857195972038094,62.325470788980994,0.2188914581863349,7.176459184735307,0.9544813833624053,5.279246717656583,74.7757276012936,73.36712954156357,25.28072022217778,22.26388779889616,0.9367189045499505,1.3126854599406528,0.014064687544169292,0.8473507843879292,0.00010432968177512154,0.0002243227939345741,6475.935645400592,Normal
199,72.9612915407855,72.9612915407855,671.4643249180251,25.912628676342838,1.3383514565597048,6.02521303371775,3.0252130337177503,0.001237229161421078,34.393470952050656,0.2804443557197998,7.122920755647336,0.9758217421860941,3.766682668865432,71.68065290446488,72.5252040326452,23.746957459300315,25.769093817711475,0.9159232072423631,1.4329682779456192,0.013531916579440029,0.8028611058378012,5.947071066937789e-05,0.0002578931855562958,6141.736971299093,196,70.8037178786222,70.8037178786222,709.6468751877668,26.639198095809242,1.390655906084129,5.665579966844439,2.6655799668444393,0.0012295460016885347,39.858781597075634,0.27445863260923736,7.1224043657435905,0.9739099875043817,3.9906448375107733,70.36240115825905,69.32843301035842,26.495860029870023,24.181135263817396,0.9154270092946964,1.4241662110442865,0.013491560098379993,0.8015948506271374,6.47752299449832e-05,0.00027541807917080336,5865.420776380536,Normal
226,104.63812095032398,104.63812095032398,1779.6918297305115,42.18639389341676,0.5132675236099575,2.3841173860417775,-0.6158826139582225,0.0006544014548547808,31.48650131348923,0.2490267615817855,7.6465562720291445,0.9914984205804412,4.013279191833478,103.25713345039499,104.06628621597886,40.947431092914485,42.162610034948784,0.9234182265418768,1.385097192224622,0.007476524123482959,0.8184144628237003,6.385696040178854e-05,0.00014616688446932827,12939.104427645789,221,87.96619787811497,87.96619787811497,2088.847611425932,45.70391243018405,0.9312591346281139,2.8208148422556114,-0.1791851577443886,0.000857667793748474,40.566406244888334,0.24997298588545322,7.49606368360579,0.9913900143207777,4.333543346228232,87.34185987903241,85.88986895161294,45.69146386877243,43.66631648660879,0.9268104901718891,1.3723168023686156,0.008785455530784846,0.8259693041007633,7.35294117556349e-05,0.0002436532725304377,10003.83197631384,Normal
171,62.393657359531204,62.393657359531204,603.4613730766685,24.565450801413526,1.2537483768481639,4.561812607354893,1.5618126073548932,0.0013308207824456483,47.016593107322905,0.24109662390025832,7.046255676970098,0.9623555055598082,4.555869372540894,60.751809355693005,61.827360988526046,22.13839580940639,24.412182648954932,0.9316513462790608,1.3379869010685972,0.015295989054139132,0.8361738233576503,0.00010894432942887522,0.0003631983319381768,4622.217166494312,168,64.18909168081495,64.18909168081495,588.8239642004232,24.26569521362253,1.0374040437562035,3.8076703439738027,0.8076703439738027,0.0011831691682139282,51.523996498358784,0.2366095941457765,7.081835808064521,0.9567232757104275,4.805410121115723,63.61583769633506,62.44829842931929,24.05228311849419,21.92874659417925,0.9301985474438785,1.340195246179966,0.01424666926750208,0.8327884804860063,0.00010498687661813919,0.00033543965214111914,4838.441638370119,Normal
210,88.3670668953688,88.3670668953688,1289.6887214536332,35.91223637499666,0.7652506617009873,3.247870848011541,0.2478708480115408,0.0006284740019582228,53.31853150852754,0.19905266704707078,7.639174454049643,0.9814657281871861,5.149007962593013,86.43231205290873,87.96517748684045,33.718860808378686,36.129349164264994,0.9442556918972012,1.2570259928750491,0.008632142887278094,0.8637608124353278,6.880418328526605e-05,0.00020633002818115618,9276.161366934948,213,80.91440501043841,80.91440501043841,1297.1784772555907,36.016364020478115,0.7763631265451341,3.42098619064225,0.42098619064225007,0.000611845332237827,61.671093186901786,0.20008949689311795,7.69749143666504,0.9768900507129318,5.413327009080758,80.00343846336301,78.90194451031552,35.76995654460427,33.52795157055054,0.9457387754839043,1.2596845279517515,0.008556625627124356,0.8674580316879746,6.044487426765096e-05,0.0002856871695330217,8007.148225469729,Normal
191,68.24005368612788,68.24005368612788,870.909683210616,29.5111789532478,1.1243224933689626,4.707635127789231,1.7076351277892314,0.0009413882500636594,45.29139459650237,0.2513656161700356,7.37871152961177,0.9759858015558082,4.331839001624455,66.74378715524803,67.85937043173178,27.183633824937647,29.52791023364031,0.9257796472054453,1.368708656888122,0.011514013489413465,0.8235151169193122,5.848637266955971e-05,0.0003921667437570175,5665.094717668488,192,67.7800933463584,67.7800933463584,972.686906449552,31.187928857966057,1.1635612032029676,4.708497657643245,1.7084976576432451,0.0009385700091490364,47.31117757313479,0.24461906215492357,7.361817222569808,0.9786386149751356,4.464163065861959,67.4653816328793,66.00398803589205,31.264860750624337,28.632210226566173,0.9273880507013037,1.357429718875502,0.0112406938357004,0.8270009522853664,5.659309563618889e-05,0.0004134412797595263,5703.388147183327,Normal
186,73.62340906387534,73.62340906387534,904.4607723440264,30.074254310689508,0.9414895965793681,3.8160992807087206,0.8160992807087206,0.0008047431041718293,46.5174002611231,0.22242861483911253,7.4302517916667865,0.9767598719797285,4.690796652759695,71.92821632108657,73.26482357220793,27.670122625380728,30.11857981069837,0.9374915414403342,1.3020102295705958,0.01076423750186576,0.8489136783944689,6.55136268265888e-05,0.000289328467031163,6473.113952658499,193,77.10572621532957,77.10572621532955,915.5091023133509,30.257380955947774,0.9165670711208374,3.617043690635318,0.617043690635318,0.0008442044343646609,41.65738203323336,0.21761381493960508,7.368056116657537,0.9790910962970768,4.591628614217396,76.60289193302897,75.37321156773191,30.146993873283677,27.923904219465218,0.9403105013752197,1.2766179540709812,0.010607546698654774,0.8548522410204629,8.714596948591545e-05,0.0002503530676799964,7016.01356993737,Normal
224,111.08969413061449,111.08969413061449,1381.439047825981,37.16771512786307,0.7489020292249113,2.961603616839328,-0.038396383160672176,0.0006859584276424847,33.170266475011154,0.21906233529686756,7.559059007361422,0.9887999804783053,4.282468442597138,109.54431977559605,110.5639551192146,35.528382849415124,37.1339966551649,0.9416915051590583,1.2854780931386054,0.00846947915927489,0.8584247663578957,8.533879500445647e-05,0.00010799613875578345,13945.538578120693,228,112.0144187443677,112.01441874436767,1518.661251997678,38.97000451626453,0.6567999168524189,2.731389272303899,-0.26861072769610095,0.0006967195499964688,41.57865684735098,0.21749282625247768,7.540932613861063,0.9875633427536711,4.575283654618932,111.52637227844221,110.18077276908934,39.02954942961885,37.090203635097104,0.9389028653916759,1.2909282066686691,0.008064659484176203,0.8519410919309502,8.451656523409438e-05,0.00011004781708956934,14290.920096124963,Normal
221,87.16965085049239,87.16965085049239,889.0438834650836,29.81683892476001,0.7862247891150668,4.006943388910935,1.0069433889109352,0.000569120969930259,127.38722491941097,0.1662184329085858,7.724281702831313,0.9273293213506146,7.226772615032771,85.63264058679769,86.97341075794681,27.815677766034682,29.9443794002708,0.9543285171922145,1.2069531483139362,0.01040550436158063,0.8867004427576235,8.971023592453492e-05,0.00020110314052277774,8662.931214562817,232,91.04621676891617,91.04621676891617,1257.9324243374695,35.467343068483004,0.49989784499462564,3.0060492384415745,0.006049238441574456,0.0004505368929857971,225.64423684448184,0.1300654482842526,7.87816980795079,0.9112900481606111,9.903629800487462,91.26894502228821,88.39609424750573,35.80453031205794,32.810872614407415,0.9648446375823676,1.1574642126789365,0.008354765995422616,0.9115399314799866,8.096510402360141e-05,0.00021657019772865408,9730.43844580777,Normal
221,119.75114913176714,119.75114913176711,662.6805400482399,25.74258223349476,0.7653581448433138,3.6732797522136287,0.6732797522136287,0.0008066310090398413,44.4555959433323,0.21218174692103156,7.418669345827923,0.9656436336042106,4.799662424720908,118.50181770968544,119.17398078421165,24.026243641765397,25.441331395405584,0.9380645996481671,1.2875383043922368,0.012171132598157377,0.8498259151017112,9.373828270269204e-05,7.795201969232107e-05,15243.520556690499,222,115.51377350240492,115.51377350240492,826.2495187879352,28.744556333120453,0.7076463252805161,3.1472040892911846,0.14720408929118456,0.0007170634740154273,51.075847702100695,0.20050382862727414,7.506796654343754,0.9690299317976365,5.096073764857824,114.94095776323547,113.97843545508556,28.513085903324612,26.873665794029986,0.9441640755315875,1.2528785891269494,0.010565623783533545,0.8633140838751704,8.389965599918187e-05,8.736556859281881e-05,14401.708934557642,Normal
207,92.11148936170214,92.11148936170214,813.9799105477593,28.530333165733612,1.0238341946894194,4.087006691663675,1.0870066916636754,0.0007329940116125111,57.132080919351644,0.2079281912529075,7.59412257185958,0.964759467611981,5.311464354016159,90.61271676300565,91.52283236994215,26.433023516873806,28.31683117062896,0.9404897294457578,1.286335697399527,0.011642150796142685,0.8555531634644136,5.8878944883739835e-05,0.00014810562076897653,9483.72936170213,191,81.78106570098292,81.78106570098292,898.1362374571423,29.968921192748034,1.0667405608590528,3.710210190948273,0.7102101909482732,0.0009655136245057792,47.02047925187156,0.24334149517909168,7.3416999607547515,0.9748478221169751,4.47535099709963,81.31025018473565,80.12255885147268,29.78064918276424,27.78393948293393,0.9286475541760073,1.3618210036213139,0.011736161941186712,0.8299382976048221,5.787037036438275e-05,0.0002022352088228652,7750.841076047594,Normal
206,84.20582288718157,84.20582288718155,1065.7466920678357,32.64577602183529,0.932741409405091,3.92689401168328,0.92689401168328,0.0007131563262200949,45.32059914177297,0.2089183015463767,7.5243460923303385,0.9803035932092835,4.812147862469129,82.53387384911376,83.64944345197199,30.393541013292698,32.631212551685266,0.9420226969792276,1.282383070494676,0.009731391882723,0.8590281259215506,7.448234767355958e-05,0.00021209673182685297,8325.77894594959,205,75.55401509951956,75.55401509951956,1248.7006170292848,35.33695823113932,0.9529308136193004,3.88907064175784,0.88907064175784,0.0006366301483470882,58.81378051377889,0.19716333265778377,7.635848446536002,0.9788464416235755,5.361072129475031,75.15338198147641,73.55262419309574,35.45322081500286,32.79625175571515,0.9428913673453825,1.272477693891558,0.009219101310226753,0.8609173614087149,6.417661403303373e-05,0.0003701510261722479,7109.2178448867535,Normal
