Energy_1_0,Contrast_1_0,Homogeneity_1_0,Entropy_1_0,Correlation_1_0,Dissimilarity_1_0,TotalSum_1_0,MeanX_1_0,MeanY_1_0,MeanZ_1_0,StdDevX_1_0,StdDevY_1_0,StdDevZ_1_0,Category,File
0.03571428570483749,0.0,0.9999999998677246,3.3322045098667132,4.0245584642661925e-16,0.0,0.9999999998677249,254.99999999999997,254.99999999999997,13.499999999999996,2.842170942852426e-14,2.842170942852426e-14,8.077747210167514,normal,389
0.035714285703567134,0.0,0.9999999998499399,3.3322045098252344,2.3592239273284576e-16,0.0,0.9999999998499398,254.9999999999999,254.9999999999999,13.499999999999998,1.136868377130861e-13,1.136868377130861e-13,8.077747210095682,normal,390
0.03571428570879964,0.0,0.9999999999231949,3.3322045099960818,1.5959455978986625e-16,0.0,0.999999999923195,254.99999999999994,254.99999999999994,13.499999999999998,5.684341885862508e-14,5.684341885862508e-14,8.07774721039155,hyperplasia,391
0.03571428570581056,0.0,0.9999999998813472,3.332204509898484,-4.926614671774132e-16,0.0,0.9999999998813478,254.99999999999986,254.99999999999986,13.500000000000004,1.4210854714358932e-13,1.4210854714358932e-13,8.077747210222535,normal,392
0.03571428569761237,0.0,0.9999999997665731,3.332204509630806,-2.0816681711721685e-17,0.0,0.9999999997665732,254.99999999999994,254.99999999999994,13.5,5.684341885417362e-14,5.684341885417362e-14,8.077747209758973,normal,393
0.035714285693712974,0.0,0.9999999997119822,3.332204509503484,-2.636779683484747e-16,0.0,0.9999999997119816,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683770524411e-13,1.1368683770524411e-13,8.077747209538487,normal,394
0.03571428569466248,0.0,0.9999999997252748,3.332204509534489,-1.3877787807814457e-17,0.0,0.9999999997252746,255.00000000000009,255.00000000000009,13.5,8.526512827949976e-14,8.526512827949976e-14,8.077747209592175,normal,395
0.035714285699624676,0.0,0.9999999997947457,3.33220450969651,-1.5959455978986625e-16,0.0,0.9999999997947454,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828246148e-14,8.526512828246148e-14,8.077747209872758,normal,396
0.03571428569750268,0.0,0.9999999997650374,3.332204509627225,2.0816681711721685e-16,0.0,0.9999999997650375,254.99999999999997,254.99999999999997,13.499999999999998,2.8421709427064986e-14,2.8421709427064986e-14,8.077747209752772,normal,397
0.03571428569681298,0.0,0.9999999997553818,3.332204509604706,,0.0,0.9999999997553817,255.0,255.0,13.500000000000002,0.0,0.0,8.077747209713774,normal,398
0.035714285699539924,0.0,0.9999999997935589,3.332204509693741,4.163336342344337e-17,0.0,0.9999999997935589,254.99999999999991,254.99999999999991,13.5,8.526512828241091e-14,8.526512828241091e-14,8.077747209867967,normal,399
0.03571428570140177,0.0,0.9999999998196247,3.3322045097545323,6.938893903907228e-18,0.0,0.9999999998196247,254.99999999999991,254.99999999999991,13.5,8.526512828352217e-14,8.526512828352217e-14,8.077747209973245,normal,400
0.03571428569190835,0.0,0.9999999996867163,3.3322045094445647,1.3877787807814457e-17,0.0,0.9999999996867168,255.00000000000009,255.00000000000009,13.5,8.526512827785594e-14,8.526512827785594e-14,8.077747209436446,hyperplasia,401
0.035714285705042884,0.0,0.9999999998706001,3.3322045098734185,-6.938893903907228e-18,0.0,0.9999999998706004,254.99999999999983,254.99999999999983,13.5,1.7053025657139072e-13,1.7053025657139072e-13,8.077747210179128,hyperplasia,402
0.035714285692482126,0.0,0.9999999996947491,3.3322045094632955,2.983724378680108e-16,0.0,0.9999999996947497,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683770426452e-13,1.1368683770426452e-13,8.077747209468889,normal,403
0.03571428570626364,0.0,0.9999999998876911,3.332204509913275,0.0,0.0,0.999999999887691,255.0000000000001,255.0000000000001,13.5,1.13686837715232e-13,1.13686837715232e-13,8.077747210248154,normal,404
0.035714285685296845,0.0,0.9999999995941561,3.332204509228691,3.677613769070831e-16,0.0,0.9999999995941558,255.00000000000017,255.00000000000017,13.499999999999996,1.705302565478197e-13,1.705302565478197e-13,8.077747209062602,normal,405
0.03571428570662499,0.0,0.9999999998927496,3.3322045099250728,-2.2898349882893854e-16,0.0,0.9999999998927499,255.00000000000009,255.00000000000009,13.500000000000002,8.526512828663967e-14,8.526512828663967e-14,8.077747210268587,normal,406
0.03571428570370057,0.0,0.9999999998518082,3.3322045098295883,-3.5388358909926865e-16,0.0,0.9999999998518079,255.0000000000001,255.0000000000001,13.500000000000002,1.136868377131923e-13,1.136868377131923e-13,8.077747210103228,normal,407
0.03571428568877552,0.0,0.9999999996428567,3.332204509342276,2.220446049250313e-16,0.0,0.9999999996428572,255.00000000000003,255.00000000000003,13.499999999999998,2.8421709425328694e-14,2.8421709425328694e-14,8.077747209259302,normal,408
0.03571428570374431,0.0,0.9999999998524206,3.332204509831018,6.938893903907228e-18,0.0,0.9999999998524203,255.00000000000003,255.00000000000003,13.5,2.8421709428306777e-14,2.8421709428306777e-14,8.0777472101057,normal,409
0.03571428570557916,0.0,0.999999999878108,3.332204509890927,-1.457167719820518e-16,0.0,0.9999999998781083,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683771468727e-13,1.1368683771468727e-13,8.077747210209452,normal,410
0.03571428570352192,0.0,0.9999999998493065,3.332204509823756,1.734723475976807e-16,0.0,0.9999999998493069,254.9999999999999,254.9999999999999,13.499999999999998,1.136868377130501e-13,1.136868377130501e-13,8.077747210093126,normal,411
0.035714285707017845,0.0,0.9999999998982504,3.3322045099379034,1.5959455978986625e-16,0.0,0.9999999998982498,254.99999999999991,254.99999999999991,13.499999999999998,8.526512828687415e-14,8.526512828687415e-14,8.077747210290799,normal,412
0.03571428570387339,0.0,0.999999999854227,3.3322045098352326,-8.326672684688674e-17,0.0,0.9999999998542274,254.99999999999997,254.99999999999997,13.5,2.842170942833245e-14,2.842170942833245e-14,8.077747210113,normal,413
0.03571428569750268,0.0,0.9999999997650374,3.332204509627225,2.0816681711721685e-16,0.0,0.9999999997650375,254.99999999999997,254.99999999999997,13.499999999999998,2.8421709427064986e-14,2.8421709427064986e-14,8.077747209752772,normal,414
0.03571428570735359,0.0,0.9999999999029506,3.3322045099488626,1.8735013540549517e-16,0.0,0.9999999999029503,254.99999999999991,254.99999999999991,13.499999999999998,8.526512828707453e-14,8.526512828707453e-14,8.077747210309784,normal,415
0.0357142857058665,0.0,0.9999999998821306,3.3322045099003113,0.0,0.0,0.999999999882131,254.99999999999991,254.99999999999991,13.5,8.526512828618697e-14,8.526512828618697e-14,8.077747210225697,normal,416
0.03571428570034571,0.0,0.99999999980484,3.3322045097200514,-2.220446049250313e-16,0.0,0.9999999998048399,255.00000000000006,255.00000000000006,13.500000000000002,5.684341885526123e-14,5.684341885526123e-14,8.077747209913527,hyperplasia,417
0.035714285692482126,0.0,0.9999999996947491,3.3322045094632955,2.983724378680108e-16,0.0,0.9999999996947497,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683770426452e-13,1.1368683770426452e-13,8.077747209468889,normal,418
0.035714285698140016,0.0,0.9999999997739598,3.332204509648032,2.7755575615628914e-17,0.0,0.9999999997739601,254.99999999999994,254.99999999999994,13.5,5.6843418854383563e-14,5.6843418854383563e-14,8.077747209788809,normal,419
0.03571428569669248,0.0,0.9999999997536941,3.3322045096007686,2.5673907444456745e-16,0.0,0.9999999997536947,254.99999999999983,254.99999999999983,13.499999999999998,1.7053025656142278e-13,1.7053025656142278e-13,8.07774720970696,normal,420
0.03571428570676058,0.0,0.9999999998946482,3.3322045099294995,,0.0,0.999999999894648,255.0,255.0,13.500000000000002,0.0,0.0,8.077747210276254,normal,421
0.03571428569302722,0.0,0.9999999997023806,3.3322045094810973,-2.636779683484747e-16,0.0,0.999999999702381,254.99999999999997,254.99999999999997,13.500000000000002,2.842170942617458e-14,2.842170942617458e-14,8.07774720949971,normal,422
0.03571428570469541,0.0,0.9999999998657352,3.33220450986207,-1.3877787807814457e-17,0.0,0.9999999998657357,255.00000000000009,255.00000000000009,13.5,8.526512828548796e-14,8.526512828548796e-14,8.07774721015948,normal,423
0.0357142856992797,0.0,0.9999999997899157,3.332204509685247,4.163336342344337e-17,0.0,0.9999999997899158,255.0000000000001,255.0000000000001,13.5,1.1368683770967411e-13,1.1368683770967411e-13,8.077747209853253,normal,424
0.035714285702846155,0.0,0.9999999998398462,3.3322045098016937,-2.0816681711721685e-17,0.0,0.9999999998398461,255.00000000000006,255.00000000000006,13.5,5.684341885625617e-14,5.684341885625617e-14,8.077747210054914,normal,425
0.03571428570258378,0.0,0.9999999998361726,3.3322045097931268,-2.498001805406602e-16,0.0,0.9999999998361729,255.00000000000006,255.00000000000006,13.500000000000002,5.684341885615176e-14,5.684341885615176e-14,8.07774721004008,normal,426
0.03571428569632079,0.0,0.9999999997484907,3.3322045095886326,-1.3183898417423734e-16,0.0,0.9999999997484911,254.99999999999997,254.99999999999997,13.500000000000002,2.8421709426829846e-14,2.8421709426829846e-14,8.077747209685942,normal,427
0.03571428570424233,0.0,0.9999999998593931,3.332204509847281,-2.7755575615628914e-17,0.0,0.9999999998593926,254.99999999999991,254.99999999999991,13.5,8.526512828521755e-14,8.526512828521755e-14,8.07774721013386,hyperplasia,428
0.03571428570064389,0.0,0.9999999998090148,3.3322045097297877,1.942890293094024e-16,0.0,0.9999999998090144,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854713844966e-13,1.4210854713844966e-13,8.07774720993039,normal,429
0.03571428570064389,0.0,0.9999999998090148,3.3322045097297877,1.942890293094024e-16,0.0,0.9999999998090144,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854713844966e-13,1.4210854713844966e-13,8.07774720993039,normal,430
0.035714285705428006,0.0,0.9999999998759926,3.3322045098859907,2.914335439641036e-16,0.0,0.9999999998759921,254.99999999999994,254.99999999999994,13.499999999999998,5.684341885728351e-14,5.684341885728351e-14,8.077747210200904,hyperplasia,431
0.035714285706934065,0.0,0.9999999998970763,3.332204509935168,3.469446951953614e-17,0.0,0.9999999998970769,254.99999999999994,254.99999999999994,13.5,5.684341885788275e-14,5.684341885788275e-14,8.077747210286063,hyperplasia,432
0.035714285697933015,0.0,0.9999999997710619,3.332204509641276,-3.469446951953614e-17,0.0,0.9999999997710622,254.9999999999998,254.9999999999998,13.5,1.989519659900543e-13,1.989519659900543e-13,8.077747209777105,normal,433
0.03571428570689145,0.0,0.9999999998964799,3.3322045099337756,-6.938893903907228e-17,0.0,0.9999999998964803,254.99999999999994,254.99999999999994,13.500000000000002,5.68434188578658e-14,5.68434188578658e-14,8.077747210283652,normal,434
0.03571428570190212,0.0,0.9999999998266292,3.332204509770871,-2.3592239273284576e-16,0.0,0.9999999998266296,255.00000000000003,255.00000000000003,13.500000000000002,2.842170942794026e-14,2.842170942794026e-14,8.077747210001535,normal,435
0.03571428569021949,0.0,0.9999999996630722,3.3322045093894195,-6.938893903907228e-18,0.0,0.9999999996630728,255.0000000000001,255.0000000000001,13.5,1.136868377024639e-13,1.136868377024639e-13,8.07774720934095,normal,436
0.03571428569495981,0.0,0.9999999997294373,3.3322045095441943,4.85722573273506e-17,0.0,0.9999999997294373,255.00000000000006,255.00000000000006,13.5,5.684341885311816e-14,5.684341885311816e-14,8.077747209608988,normal,437
0.03571428570064389,0.0,0.9999999998090148,3.3322045097297877,1.942890293094024e-16,0.0,0.9999999998090144,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854713844966e-13,1.4210854713844966e-13,8.07774720993039,normal,438
0.03571428570839422,0.0,0.9999999999175186,3.332204509982842,2.0816681711721685e-17,0.0,0.999999999917519,255.00000000000017,255.00000000000017,13.5,1.705302565753913e-13,1.705302565753913e-13,8.077747210368626,normal,439
0.03571428570294784,0.0,0.99999999984127,3.3322045098050133,,0.0,0.9999999998412696,255.0,255.0,13.500000000000004,0.0,0.0,8.077747210060664,normal,440
0.035714285700570544,0.0,0.9999999998079883,3.332204509727391,4.85722573273506e-17,0.0,0.9999999998079876,254.99999999999983,254.99999999999983,13.499999999999998,1.7053025656605211e-13,1.7053025656605211e-13,8.077747209926242,normal,441
0.0357142857034763,0.0,0.9999999998486685,3.332204509822266,-1.942890293094024e-16,0.0,0.9999999998486682,255.00000000000014,255.00000000000014,13.500000000000004,1.421085471412673e-13,1.421085471412673e-13,8.077747210090546,hyperplasia,442
0.03571428570352192,0.0,0.9999999998493065,3.332204509823756,1.734723475976807e-16,0.0,0.9999999998493069,254.9999999999999,254.9999999999999,13.499999999999998,1.136868377130501e-13,1.136868377130501e-13,8.077747210093126,hyperplasia,443
0.03571428570049641,0.0,0.9999999998069501,3.3322045097249724,-4.85722573273506e-17,0.0,0.9999999998069498,255.00000000000003,255.00000000000003,13.5,2.8421709427660602e-14,2.8421709427660602e-14,8.07774720992205,normal,444
0.03571428570274264,0.0,0.9999999998383975,3.3322045097983137,-1.5959455978986625e-16,0.0,0.9999999998383969,255.00000000000017,255.00000000000017,13.500000000000002,1.7053025656864495e-13,1.7053025656864495e-13,8.077747210049061,hyperplasia,445
0.0357142856994542,0.0,0.9999999997923589,3.3322045096909423,-2.42861286636753e-16,0.0,0.9999999997923588,255.00000000000014,255.00000000000014,13.500000000000002,1.4210854713726622e-13,1.4210854713726622e-13,8.07774720986312,normal,446
0.035714285673793325,0.0,0.9999999994331069,3.3322045088530934,4.85722573273506e-16,0.0,0.9999999994331066,255.00000000000006,255.00000000000006,13.499999999999996,5.684341884469594e-14,5.684341884469594e-14,8.077747208412143,normal,447
0.0357142857016569,0.0,0.9999999998231965,3.332204509762863,-6.938893903907228e-18,0.0,0.9999999998231965,255.00000000000006,255.00000000000006,13.5,5.684341885578296e-14,5.684341885578296e-14,8.077747209987669,hyperplasia,448
0.035714285699539924,0.0,0.9999999997935589,3.332204509693741,4.163336342344337e-17,0.0,0.9999999997935589,254.99999999999991,254.99999999999991,13.5,8.526512828241091e-14,8.526512828241091e-14,8.077747209867967,normal,449
0.035714285703567134,0.0,0.9999999998499399,3.3322045098252344,2.3592239273284576e-16,0.0,0.9999999998499398,254.9999999999999,254.9999999999999,13.499999999999998,1.136868377130861e-13,1.136868377130861e-13,8.077747210095682,normal,450
0.035714285701270304,0.0,0.9999999998177843,3.332204509750242,3.469446951953614e-16,0.0,0.9999999998177842,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683771125826e-13,1.1368683771125826e-13,8.077747209965809,normal,451
0.0357142857034763,0.0,0.9999999998486685,3.332204509822266,-1.942890293094024e-16,0.0,0.9999999998486682,255.00000000000014,255.00000000000014,13.500000000000004,1.421085471412673e-13,1.421085471412673e-13,8.077747210090546,normal,452
0.035714285700570544,0.0,0.9999999998079883,3.332204509727391,4.85722573273506e-17,0.0,0.9999999998079876,254.99999999999983,254.99999999999983,13.499999999999998,1.7053025656605211e-13,1.7053025656605211e-13,8.077747209926242,normal,453
0.035714285707986904,0.0,0.999999999911817,3.332204509969541,1.3877787807814457e-17,0.0,0.9999999999118167,254.9999999999999,254.9999999999999,13.5,1.136868377166034e-13,1.136868377166034e-13,8.077747210345594,hyperplasia,454
0.03571428570370057,0.0,0.9999999998518082,3.3322045098295883,-3.5388358909926865e-16,0.0,0.9999999998518079,255.0000000000001,255.0000000000001,13.500000000000002,1.136868377131923e-13,1.136868377131923e-13,8.077747210103228,hyperplasia,455
0.035714285708240645,0.0,0.9999999999153696,3.332204509977828,1.734723475976807e-16,0.0,0.999999999915369,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828760399e-14,8.526512828760399e-14,8.077747210359943,normal,456
0.03571428568115559,0.0,0.9999999995361779,3.332204509093477,-2.220446049250313e-16,0.0,0.9999999995361782,255.00000000000009,255.00000000000009,13.500000000000002,8.526512827143811e-14,8.526512827143811e-14,8.077747208828438,normal,457
0.035714285702897225,0.0,0.9999999998405612,3.332204509803362,,0.0,0.9999999998405611,255.0,255.0,13.500000000000002,0.0,0.0,8.077747210057803,normal,458
0.035714285704281715,0.0,0.9999999998599437,3.3322045098485633,-5.551115123125783e-17,0.0,0.999999999859944,255.00000000000006,255.00000000000006,13.5,5.684341885682737e-14,5.684341885682737e-14,8.077747210136087,normal,459
0.03571428569354572,0.0,0.9999999997096394,3.332204509498024,-5.551115123125783e-17,0.0,0.99999999970964,254.99999999999997,254.99999999999997,13.5,2.8421709426277735e-14,2.8421709426277735e-14,8.077747209529027,normal,460
0.035714285709622054,0.0,0.999999999934709,3.3322045100229314,-4.163336342344337e-16,0.0,0.9999999999347087,255.0000000000001,255.0000000000001,13.500000000000004,1.1368683771790466e-13,1.1368683771790466e-13,8.077747210438051,hyperplasia,461
0.03571428570269017,0.0,0.9999999998376617,3.332204509796599,-2.42861286636753e-16,0.0,0.9999999998376623,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828429115e-14,8.526512828429115e-14,8.077747210046095,normal,462
0.03571428569580007,0.0,0.9999999997412006,3.332204509571633,2.220446049250313e-16,0.0,0.9999999997412009,254.99999999999994,254.99999999999994,13.499999999999998,5.684341885345249e-14,5.684341885345249e-14,8.0777472096565,normal,463
