Energy_1_0,Contrast_1_0,Homogeneity_1_0,Entropy_1_0,Correlation_1_0,Dissimilarity_1_0,TotalSum_1_0,MeanX_1_0,MeanY_1_0,MeanZ_1_0,StdDevX_1_0,StdDevY_1_0,StdDevZ_1_0,Category
0.03571428569302722,0.0,0.9999999997023806,3.3322045094810973,-2.636779683484747e-16,0.0,0.999999999702381,254.99999999999997,254.99999999999997,13.500000000000002,2.842170942617458e-14,2.842170942617458e-14,8.07774720949971,normal
0.03571428570469541,0.0,0.9999999998657352,3.33220450986207,-1.3877787807814457e-17,0.0,0.9999999998657357,255.00000000000009,255.00000000000009,13.5,8.526512828548796e-14,8.526512828548796e-14,8.07774721015948,normal
0.0357142856992797,0.0,0.9999999997899157,3.332204509685247,4.163336342344337e-17,0.0,0.9999999997899158,255.0000000000001,255.0000000000001,13.5,1.1368683770967411e-13,1.1368683770967411e-13,8.077747209853253,normal
0.035714285702846155,0.0,0.9999999998398462,3.3322045098016937,-2.0816681711721685e-17,0.0,0.9999999998398461,255.00000000000006,255.00000000000006,13.5,5.684341885625617e-14,5.684341885625617e-14,8.077747210054914,normal
0.03571428570258378,0.0,0.9999999998361726,3.3322045097931268,-2.498001805406602e-16,0.0,0.9999999998361729,255.00000000000006,255.00000000000006,13.500000000000002,5.684341885615176e-14,5.684341885615176e-14,8.07774721004008,normal
0.03571428569632079,0.0,0.9999999997484907,3.3322045095886326,-1.3183898417423734e-16,0.0,0.9999999997484911,254.99999999999997,254.99999999999997,13.500000000000002,2.8421709426829846e-14,2.8421709426829846e-14,8.077747209685942,normal
0.03571428570424233,0.0,0.9999999998593931,3.332204509847281,-2.7755575615628914e-17,0.0,0.9999999998593926,254.99999999999991,254.99999999999991,13.5,8.526512828521755e-14,8.526512828521755e-14,8.07774721013386,hyperplasia
0.03571428570064389,0.0,0.9999999998090148,3.3322045097297877,1.942890293094024e-16,0.0,0.9999999998090144,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854713844966e-13,1.4210854713844966e-13,8.07774720993039,normal
0.03571428570064389,0.0,0.9999999998090148,3.3322045097297877,1.942890293094024e-16,0.0,0.9999999998090144,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854713844966e-13,1.4210854713844966e-13,8.07774720993039,normal
0.035714285705428006,0.0,0.9999999998759926,3.3322045098859907,2.914335439641036e-16,0.0,0.9999999998759921,254.99999999999994,254.99999999999994,13.499999999999998,5.684341885728351e-14,5.684341885728351e-14,8.077747210200904,hyperplasia
0.035714285706934065,0.0,0.9999999998970763,3.332204509935168,3.469446951953614e-17,0.0,0.9999999998970769,254.99999999999994,254.99999999999994,13.5,5.684341885788275e-14,5.684341885788275e-14,8.077747210286063,hyperplasia
0.035714285697933015,0.0,0.9999999997710619,3.332204509641276,-3.469446951953614e-17,0.0,0.9999999997710622,254.9999999999998,254.9999999999998,13.5,1.989519659900543e-13,1.989519659900543e-13,8.077747209777105,normal
0.03571428570689145,0.0,0.9999999998964799,3.3322045099337756,-6.938893903907228e-17,0.0,0.9999999998964803,254.99999999999994,254.99999999999994,13.500000000000002,5.68434188578658e-14,5.68434188578658e-14,8.077747210283652,normal
0.03571428570190212,0.0,0.9999999998266292,3.332204509770871,-2.3592239273284576e-16,0.0,0.9999999998266296,255.00000000000003,255.00000000000003,13.500000000000002,2.842170942794026e-14,2.842170942794026e-14,8.077747210001535,normal
0.03571428569021949,0.0,0.9999999996630722,3.3322045093894195,-6.938893903907228e-18,0.0,0.9999999996630728,255.0000000000001,255.0000000000001,13.5,1.136868377024639e-13,1.136868377024639e-13,8.07774720934095,normal
0.03571428569495981,0.0,0.9999999997294373,3.3322045095441943,4.85722573273506e-17,0.0,0.9999999997294373,255.00000000000006,255.00000000000006,13.5,5.684341885311816e-14,5.684341885311816e-14,8.077747209608988,normal
0.03571428570064389,0.0,0.9999999998090148,3.3322045097297877,1.942890293094024e-16,0.0,0.9999999998090144,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854713844966e-13,1.4210854713844966e-13,8.07774720993039,normal
0.03571428570839422,0.0,0.9999999999175186,3.332204509982842,2.0816681711721685e-17,0.0,0.999999999917519,255.00000000000017,255.00000000000017,13.5,1.705302565753913e-13,1.705302565753913e-13,8.077747210368626,normal
0.03571428570294784,0.0,0.99999999984127,3.3322045098050133,,0.0,0.9999999998412696,255.0,255.0,13.500000000000004,0.0,0.0,8.077747210060664,normal
0.035714285700570544,0.0,0.9999999998079883,3.332204509727391,4.85722573273506e-17,0.0,0.9999999998079876,254.99999999999983,254.99999999999983,13.499999999999998,1.7053025656605211e-13,1.7053025656605211e-13,8.077747209926242,normal
0.0357142857034763,0.0,0.9999999998486685,3.332204509822266,-1.942890293094024e-16,0.0,0.9999999998486682,255.00000000000014,255.00000000000014,13.500000000000004,1.421085471412673e-13,1.421085471412673e-13,8.077747210090546,hyperplasia
0.03571428570352192,0.0,0.9999999998493065,3.332204509823756,1.734723475976807e-16,0.0,0.9999999998493069,254.9999999999999,254.9999999999999,13.499999999999998,1.136868377130501e-13,1.136868377130501e-13,8.077747210093126,hyperplasia
0.03571428570049641,0.0,0.9999999998069501,3.3322045097249724,-4.85722573273506e-17,0.0,0.9999999998069498,255.00000000000003,255.00000000000003,13.5,2.8421709427660602e-14,2.8421709427660602e-14,8.07774720992205,normal
0.03571428570274264,0.0,0.9999999998383975,3.3322045097983137,-1.5959455978986625e-16,0.0,0.9999999998383969,255.00000000000017,255.00000000000017,13.500000000000002,1.7053025656864495e-13,1.7053025656864495e-13,8.077747210049061,hyperplasia
0.0357142856994542,0.0,0.9999999997923589,3.3322045096909423,-2.42861286636753e-16,0.0,0.9999999997923588,255.00000000000014,255.00000000000014,13.500000000000002,1.4210854713726622e-13,1.4210854713726622e-13,8.07774720986312,normal
0.035714285673793325,0.0,0.9999999994331069,3.3322045088530934,4.85722573273506e-16,0.0,0.9999999994331066,255.00000000000006,255.00000000000006,13.499999999999996,5.684341884469594e-14,5.684341884469594e-14,8.077747208412143,normal
0.0357142857016569,0.0,0.9999999998231965,3.332204509762863,-6.938893903907228e-18,0.0,0.9999999998231965,255.00000000000006,255.00000000000006,13.5,5.684341885578296e-14,5.684341885578296e-14,8.077747209987669,hyperplasia
0.035714285699539924,0.0,0.9999999997935589,3.332204509693741,4.163336342344337e-17,0.0,0.9999999997935589,254.99999999999991,254.99999999999991,13.5,8.526512828241091e-14,8.526512828241091e-14,8.077747209867967,normal
0.035714285703567134,0.0,0.9999999998499399,3.3322045098252344,2.3592239273284576e-16,0.0,0.9999999998499398,254.9999999999999,254.9999999999999,13.499999999999998,1.136868377130861e-13,1.136868377130861e-13,8.077747210095682,normal
0.035714285701270304,0.0,0.9999999998177843,3.332204509750242,3.469446951953614e-16,0.0,0.9999999998177842,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683771125826e-13,1.1368683771125826e-13,8.077747209965809,normal
0.0357142857034763,0.0,0.9999999998486685,3.332204509822266,-1.942890293094024e-16,0.0,0.9999999998486682,255.00000000000014,255.00000000000014,13.500000000000004,1.421085471412673e-13,1.421085471412673e-13,8.077747210090546,normal
0.035714285700570544,0.0,0.9999999998079883,3.332204509727391,4.85722573273506e-17,0.0,0.9999999998079876,254.99999999999983,254.99999999999983,13.499999999999998,1.7053025656605211e-13,1.7053025656605211e-13,8.077747209926242,normal
0.035714285707986904,0.0,0.999999999911817,3.332204509969541,1.3877787807814457e-17,0.0,0.9999999999118167,254.9999999999999,254.9999999999999,13.5,1.136868377166034e-13,1.136868377166034e-13,8.077747210345594,hyperplasia
0.03571428570370057,0.0,0.9999999998518082,3.3322045098295883,-3.5388358909926865e-16,0.0,0.9999999998518079,255.0000000000001,255.0000000000001,13.500000000000002,1.136868377131923e-13,1.136868377131923e-13,8.077747210103228,hyperplasia
0.035714285708240645,0.0,0.9999999999153696,3.332204509977828,1.734723475976807e-16,0.0,0.999999999915369,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828760399e-14,8.526512828760399e-14,8.077747210359943,normal
0.03571428568115559,0.0,0.9999999995361779,3.332204509093477,-2.220446049250313e-16,0.0,0.9999999995361782,255.00000000000009,255.00000000000009,13.500000000000002,8.526512827143811e-14,8.526512827143811e-14,8.077747208828438,normal
0.035714285702897225,0.0,0.9999999998405612,3.332204509803362,,0.0,0.9999999998405611,255.0,255.0,13.500000000000002,0.0,0.0,8.077747210057803,normal
0.035714285704281715,0.0,0.9999999998599437,3.3322045098485633,-5.551115123125783e-17,0.0,0.999999999859944,255.00000000000006,255.00000000000006,13.5,5.684341885682737e-14,5.684341885682737e-14,8.077747210136087,normal
0.03571428569354572,0.0,0.9999999997096394,3.332204509498024,-5.551115123125783e-17,0.0,0.99999999970964,254.99999999999997,254.99999999999997,13.5,2.8421709426277735e-14,2.8421709426277735e-14,8.077747209529027,normal
0.035714285709622054,0.0,0.999999999934709,3.3322045100229314,-4.163336342344337e-16,0.0,0.9999999999347087,255.0000000000001,255.0000000000001,13.500000000000004,1.1368683771790466e-13,1.1368683771790466e-13,8.077747210438051,hyperplasia
0.03571428570269017,0.0,0.9999999998376617,3.332204509796599,-2.42861286636753e-16,0.0,0.9999999998376623,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828429115e-14,8.526512828429115e-14,8.077747210046095,normal
0.03571428569580007,0.0,0.9999999997412006,3.332204509571633,2.220446049250313e-16,0.0,0.9999999997412009,254.99999999999994,254.99999999999994,13.499999999999998,5.684341885345249e-14,5.684341885345249e-14,8.0777472096565,normal
0.035714285704281715,0.0,0.9999999998599437,3.3322045098485633,-5.551115123125783e-17,0.0,0.999999999859944,255.00000000000006,255.00000000000006,13.5,5.684341885682737e-14,5.684341885682737e-14,8.077747210136087,normal
0.03571428567981247,0.0,0.999999999517374,3.3322045090496215,-1.8735013540549517e-16,0.0,0.9999999995173745,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683769418191e-13,1.1368683769418191e-13,8.077747208752493,hyperplasia
0.03571428570247544,0.0,0.9999999998346557,3.3322045097895865,-2.0816681711721685e-17,0.0,0.999999999834656,255.00000000000009,255.00000000000009,13.5,8.526512828416298e-14,8.526512828416298e-14,8.077747210033953,normal
0.03571428570424233,0.0,0.9999999998593931,3.332204509847281,-2.7755575615628914e-17,0.0,0.9999999998593926,254.99999999999991,254.99999999999991,13.5,8.526512828521755e-14,8.526512828521755e-14,8.07774721013386,normal
0.03571428569632079,0.0,0.9999999997484907,3.3322045095886326,-1.3183898417423734e-16,0.0,0.9999999997484911,254.99999999999997,254.99999999999997,13.500000000000002,2.8421709426829846e-14,2.8421709426829846e-14,8.077747209685942,hyperplasia
0.0357142857022526,0.0,0.9999999998315368,3.332204509782312,-3.122502256758253e-16,0.0,0.9999999998315364,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683771204e-13,1.1368683771204e-13,8.077747210021352,normal
0.03571428570159407,0.0,0.9999999998223169,3.3322045097608117,1.734723475976807e-16,0.0,0.999999999822317,254.99999999999997,254.99999999999997,13.499999999999998,2.8421709427878977e-14,2.8421709427878977e-14,8.077747209984118,normal
0.035714285700716455,0.0,0.9999999998100307,3.332204509732154,2.7755575615628914e-16,0.0,0.9999999998100304,254.99999999999997,254.99999999999997,13.499999999999998,2.842170942770438e-14,2.842170942770438e-14,8.077747209934492,hyperplasia
0.03571428570374431,0.0,0.9999999998524206,3.332204509831018,6.938893903907228e-18,0.0,0.9999999998524203,255.00000000000003,255.00000000000003,13.5,2.8421709428306777e-14,2.8421709428306777e-14,8.0777472101057,normal
0.035714285703915716,0.0,0.9999999998548204,3.3322045098366138,,0.0,0.99999999985482,255.0,255.0,13.500000000000002,0.0,0.0,8.07774721011539,normal
0.035714285705271506,0.0,0.9999999998738016,3.3322045098808806,,0.0,0.9999999998738011,255.0,255.0,13.5,0.0,0.0,8.077747210192054,normal
0.03571428569750268,0.0,0.9999999997650374,3.332204509627225,2.0816681711721685e-16,0.0,0.9999999997650375,254.99999999999997,254.99999999999997,13.499999999999998,2.8421709427064986e-14,2.8421709427064986e-14,8.077747209752772,normal
0.0357142857073347,0.0,0.9999999999026864,3.332204509948249,2.1510571102112408e-16,0.0,0.9999999999026858,255.00000000000014,255.00000000000014,13.499999999999998,1.421085471451054e-13,1.421085471451054e-13,8.077747210308715,hyperplasia
0.035714285700570544,0.0,0.9999999998079883,3.332204509727391,4.85722573273506e-17,0.0,0.9999999998079876,254.99999999999983,254.99999999999983,13.499999999999998,1.7053025656605211e-13,1.7053025656605211e-13,8.077747209926242,normal
0.03571428570641219,0.0,0.9999999998897707,3.3322045099181246,-2.2898349882893854e-16,0.0,0.9999999998897706,254.99999999999994,254.99999999999994,13.500000000000002,5.684341885767511e-14,5.684341885767511e-14,8.077747210256554,hyperplasia
0.03571428570159407,0.0,0.9999999998223169,3.3322045097608117,1.734723475976807e-16,0.0,0.999999999822317,254.99999999999997,254.99999999999997,13.499999999999998,2.8421709427878977e-14,2.8421709427878977e-14,8.077747209984118,normal
0.035714285703957696,0.0,0.999999999855408,3.3322045098379838,-2.1510571102112408e-16,0.0,0.9999999998554077,254.99999999999997,254.99999999999997,13.500000000000002,2.842170942834923e-14,2.842170942834923e-14,8.077747210117765,normal
0.03571428570343031,0.0,0.9999999998480249,3.3322045098207678,-4.85722573273506e-17,0.0,0.9999999998480243,254.99999999999986,254.99999999999986,13.5,1.421085471412215e-13,1.421085471412215e-13,8.077747210087946,normal
0.03571428570554934,0.0,0.9999999998776907,3.332204509889956,-2.0816681711721685e-16,0.0,0.9999999998776907,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683771466355e-13,1.1368683771466355e-13,8.077747210207765,normal
0.0357142857069762,0.0,0.9999999998976667,3.33220450993654,1.3877787807814457e-17,0.0,0.9999999998976667,254.99999999999991,254.99999999999991,13.5,8.526512828684927e-14,8.526512828684927e-14,8.077747210288445,hyperplasia
0.035714285700999146,0.0,0.9999999998139886,3.332204509741387,1.3877787807814457e-17,0.0,0.999999999813988,254.9999999999999,254.9999999999999,13.5,1.136868377110425e-13,1.136868377110425e-13,8.077747209950479,normal
0.03571428569538927,0.0,0.9999999997354495,3.3322045095582173,1.3877787807814457e-17,0.0,0.9999999997354498,254.99999999999983,254.99999999999983,13.5,1.7053025655986707e-13,1.7053025655986707e-13,8.077747209633271,normal
0.03571428570633861,0.0,0.9999999998887411,3.332204509915722,2.7755575615628914e-17,0.0,0.9999999998887406,254.99999999999994,254.99999999999994,13.5,5.6843418857645844e-14,5.6843418857645844e-14,8.077747210252392,normal
0.03571428570412229,0.0,0.9999999998577117,3.3322045098433613,1.8041124150158794e-16,0.0,0.999999999857712,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828514592e-14,8.526512828514592e-14,8.077747210127072,normal
0.035714285701336376,0.0,0.9999999998187086,3.332204509752395,3.122502256758253e-16,0.0,0.9999999998187092,254.99999999999997,254.99999999999997,13.499999999999998,2.84217094278277e-14,2.84217094278277e-14,8.077747209969544,normal
0.03571428570764243,0.0,0.9999999999069934,3.332204509958296,,0.0,0.999999999906994,255.0,255.0,13.500000000000002,0.0,0.0,8.077747210326116,normal
0.03571428570717981,0.0,0.9999999999005174,3.3322045099431894,-1.6653345369377348e-16,0.0,0.9999999999005174,255.00000000000017,255.00000000000017,13.500000000000002,1.7053025657394166e-13,1.7053025657394166e-13,8.077747210299957,normal
0.035714285703957696,0.0,0.999999999855408,3.3322045098379838,-2.1510571102112408e-16,0.0,0.9999999998554077,254.99999999999997,254.99999999999997,13.500000000000002,2.842170942834923e-14,2.842170942834923e-14,8.077747210117765,normal
0.035714285705976206,0.0,0.9999999998836663,3.3322045099038924,-1.249000902703301e-16,0.0,0.9999999998836668,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828625246e-14,8.526512828625246e-14,8.077747210231902,normal
0.03571428570473133,0.0,0.9999999998662386,3.3322045098632467,1.734723475976807e-16,0.0,0.9999999998662386,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683771401257e-13,1.1368683771401257e-13,8.077747210161512,normal
0.03571428570120355,0.0,0.9999999998168494,3.332204509748058,-2.3592239273284576e-16,0.0,0.9999999998168497,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828340385e-14,8.526512828340385e-14,8.077747209962036,hyperplasia
0.035714285702998005,0.0,0.9999999998419724,3.3322045098066493,4.163336342344337e-17,0.0,0.9999999998419721,254.99999999999994,254.99999999999994,13.499999999999998,5.68434188563166e-14,5.68434188563166e-14,8.077747210063501,normal
0.03571428570691282,0.0,0.99999999989678,3.3322045099344724,,0.0,0.9999999998967795,255.0,255.0,13.499999999999998,0.0,0.0,8.077747210284862,hyperplasia
0.03571428569901014,0.0,0.9999999997861418,3.3322045096764437,-6.938893903907228e-18,0.0,0.999999999786142,254.99999999999983,254.99999999999983,13.5,1.7053025656418944e-13,1.7053025656418944e-13,8.077747209838012,normal
