Volume,Surface Area,Surface to Volume Ratio,Compactness,Sphericity,Elongation,Flatness,Rectangularity,Euler Number,Category,File
71145,364.723936151164,0.005126487260540643,0.4426622320597794,22.765792900543385,1.6666666666666667,0.6428571428571429,37.642857142857146,4,normal,1029
114495,589.3356613638025,0.0051472611150163985,0.3762144214381593,19.348430890083815,2.3333333333333335,0.5294117647058824,35.63492063492063,-4,normal,1030
105060,520.6710624012339,0.004955940057121968,0.40210113863767094,20.679765709177733,1.4166666666666667,0.75,32.1875,-4,hyperplasia,1031
60690,356.47003297376443,0.005873620579564417,0.40737609918750406,20.951053049137244,2.2857142857142856,0.4666666666666667,36.125,0,normal,1032
64770,358.29486308738717,0.005531802734095834,0.42326838354192425,21.768381540537465,2.0,0.6666666666666666,42.16796875,-2,normal,1033
55845,298.5018202976845,0.005345184354869451,0.46023858551307684,23.669731826623902,2.0,0.6363636363636364,51.80426716141002,2,hyperplasia,1034
115515,615.134651237026,0.005325149558386582,0.3625733474600288,18.646880491979886,1.4285714285714286,0.7777777777777778,22.919642857142858,-4,hyperplasia,1035
71910,414.4097668176738,0.005762894824331439,0.3923768323256661,20.179651790331704,2.125,0.5,33.046875,0,normal,1036
75990,423.16272960594085,0.005568663371574429,0.39866125817972353,20.502855188160705,1.6,0.7692307692307693,36.53365384615385,0,hyperplasia,1037
56610,332.93806576739087,0.00588125889007933,0.41639527976346924,21.414902870183866,1.75,0.6666666666666666,42.120535714285715,-2,normal,1038
136935,662.138705605888,0.004835423416992646,0.3772835025018481,19.403412942599523,1.4615384615384615,0.7222222222222222,30.799595141700404,0,normal,1039
96390,596.7062619211399,0.006190541154903412,0.331284567074394,17.03772153785942,2.3,0.6666666666666666,27.93913043478261,-6,normal,1040
83895,438.8906035441761,0.005231427421707803,0.41058988793598133,21.116335839886034,1.25,0.8,31.072222222222223,0,hyperplasia,1041
63495,326.64703980824225,0.0051444529460310615,0.45816450259901,23.563063268385967,1.6,1.0,39.684375,-4,normal,1042
55080,329.76785039494126,0.005987070631716436,0.41278900507077904,21.229434816100657,1.4,0.8333333333333334,32.785714285714285,0,normal,1043
71145,419.7359143163233,0.0058997247075173705,0.38464545481002227,19.782032733160143,1.25,0.9230769230769231,30.403846153846153,-6,normal,1044
95625,588.8739477930205,0.006158158931168842,0.3339123157131737,17.17286471695283,2.375,0.4444444444444444,34.95065789473684,-12,normal,1045
74715,360.7142466522994,0.004827869191625502,0.46243324832159544,23.782601720115313,1.5555555555555556,0.6923076923076923,45.61355311355312,-2,hyperplasia,1046
84405,479.33355143577796,0.005678971049532349,0.37746912448290226,19.41295934451144,1.4166666666666667,0.9230769230769231,31.826923076923077,-6,normal,1047
9180,93.74312870137314,0.010211669793177901,0.43977393945823995,22.617250137143735,3.6666666666666665,0.42857142857142855,39.74025974025974,0,normal,1048
81345,447.7628003246703,0.005504490753269043,0.39425727173618336,20.27636140565771,1.4,0.7692307692307693,44.69505494505494,-6,hyperplasia,1049
82365,377.5126970207102,0.004583411607123295,0.47152427080167525,24.250146317431977,1.3636363636363635,0.7857142857142857,35.65584415584416,2,normal,1050
77010,420.7786380778342,0.005463948033733726,0.40449970750977376,20.803122341492845,1.7777777777777777,0.6428571428571429,38.19940476190476,-6,normal,1051
210120,876.2451634255589,0.0041702130374336515,0.37927985318415924,19.506083789350722,2.0833333333333335,0.5454545454545454,31.836363636363636,-12,normal,1052
116790,652.0848190771088,0.005583396002030215,0.3445404071035019,17.719459637405826,1.7692307692307692,0.8666666666666667,26.040133779264213,-12,normal,1053
77520,398.4899920483654,0.005140479773585725,0.42900817756998594,22.06357492427521,2.125,0.7272727272727273,51.81818181818182,0,normal,1054
62475,343.7562899240248,0.005502301559408161,0.430685915678697,22.149859760789358,2.142857142857143,0.5833333333333334,49.583333333333336,-2,normal,1055
96135,469.80539707409014,0.004886933968628389,0.420026636029052,21.601660851106857,1.7777777777777777,0.6,44.50694444444444,0,normal,1056
91290,443.44697481783794,0.004857563531797984,0.4299133402151815,22.11012677313285,1.6363636363636365,0.7857142857142857,32.93290043290043,0,normal,1057
149430,641.0195239034522,0.0042897645981627,0.4130738986683694,21.244086684210696,1.4615384615384615,0.7222222222222222,33.609986504723345,0,hyperplasia,1058
67065,424.5739122611803,0.006330782259914714,0.36558171028164727,18.801598378455036,1.2307692307692308,1.0,24.8021449704142,-14,normal,1059
70635,399.59652390043425,0.005657202858362487,0.4020981527707676,20.67961214823978,1.5454545454545454,0.9166666666666666,31.477272727272727,-6,normal,1060
48195,282.1454624145378,0.0058542475861508,0.44136924330757027,22.69929544034997,1.5,0.6666666666666666,41.8359375,-4,normal,1061
70380,401.6668624094898,0.005707116544607698,0.3990622538862003,20.52347810230718,2.5714285714285716,0.4666666666666667,37.23809523809524,-8,hyperplasia,1062
109905,520.0336579237636,0.0047316651464789005,0.4148782432454819,21.33688279824243,1.6666666666666667,1.0,38.161458333333336,6,hyperplasia,1063
127245,629.4471689087934,0.004946734008478081,0.3779273707515837,19.436526612949283,1.4615384615384615,0.6842105263157895,27.113786490517793,-2,normal,1064
96390,537.9181039059249,0.005580642223321142,0.3674900960122667,18.899745252462047,1.6666666666666667,0.8571428571428571,28.6875,-8,normal,1065
73695,382.47592811244476,0.005189984776612318,0.4321439012099595,22.224842883931046,2.111111111111111,0.75,35.91374269005848,0,normal,1066
68850,308.73173246412966,0.004484121023444149,0.5116368773609483,26.313108159421837,1.4444444444444444,0.9,58.84615384615385,0,hyperplasia,1067
108885,625.6418192406666,0.005745895387249544,0.34270997611852105,17.625321918610823,2.6,0.625,26.174278846153847,0,normal,1068
84915,475.3360067776595,0.005597786101132421,0.3821753827055058,19.6549987422114,1.8888888888888888,0.5625,34.6875,-6,normal,1069
98175,535.1618524569965,0.00545110112001015,0.3739291062727585,19.23089881257656,1.7272727272727273,0.6111111111111112,26.096491228070175,2,normal,1070
87720,627.5072953334253,0.00715352593859354,0.29583810778700165,15.214736216885981,2.4,0.5,18.275,-10,normal,1071
111435,647.1742251939879,0.0058076387597611875,0.3364601847811236,17.303899748490863,1.4666666666666666,0.8823529411764706,19.863636363636363,-12,normal,1072
84660,392.77103087296416,0.00463939323024999,0.4615866157550242,23.73906003013709,1.8,0.8333333333333334,39.19444444444444,2,normal,1073
79560,439.7595451243476,0.005527394986479985,0.3955381593198962,20.342236511658957,2.125,0.5,36.5625,-2,normal,1074
49470,329.80124937213725,0.006666691921813973,0.38422249720239693,19.76028033459634,2.5,0.42857142857142855,39.26190476190476,-2,normal,1075
111945,572.9272314674686,0.00511793498117351,0.3812215845040124,19.60594560247759,1.9090909090909092,0.7333333333333333,32.307359307359306,-4,normal,1076
64770,347.36000161033166,0.005362976711599994,0.43659283402612326,22.4536482253082,1.1818181818181819,0.8461538461538461,34.841312533620226,-2,normal,1077
86445,532.7656200361507,0.006163058823947605,0.34506232227882117,17.746301350866858,1.9,0.5882352941176471,26.763157894736842,-6,normal,1078
69615,434.5764897585824,0.006242569701337103,0.3661644161467439,18.831566512363803,2.25,0.5333333333333333,32.229166666666664,-10,normal,1079
84915,439.4898923253535,0.0051756449664411884,0.41334675376214364,21.258119420926946,1.6363636363636365,0.9166666666666666,35.73863636363637,2,normal,1080
136425,660.2027355749785,0.004839309038482525,0.37744974420772387,19.41196263121829,2.6666666666666665,0.5625,39.474826388888886,-6,normal,1081
154275,677.8592967004051,0.00439383760622528,0.39902302801286865,20.521460744502665,1.9090909090909092,0.6875,41.74107142857143,-4,hyperplasia,1082
80325,397.8039907582615,0.004952430635023486,0.44005318343178573,22.631611449245938,1.4545454545454546,1.0,41.49018595041322,0,hyperplasia,1083
44880,260.9102053290013,0.005813507248863666,0.4551466097977221,23.407855262068225,2.0,0.7,45.795918367346935,0,normal,1084
78540,448.4959405116898,0.005710414317694039,0.38451140691401503,19.775138748495916,2.3333333333333335,0.6428571428571429,29.682539682539684,2,normal,1085
65025,376.60089022281437,0.005791632298697645,0.40375016383170775,20.764573861616068,1.5,0.8,20.069444444444443,6,normal,1086
59415,344.86393684615825,0.005804324444099272,0.41516758003035475,21.35176317620527,1.6666666666666667,0.6923076923076923,33.85470085470085,0,normal,1087
64005,409.68153245784697,0.0064007738841941565,0.36725695340594056,18.887754899756295,1.8888888888888888,0.5625,26.145833333333332,-4,normal,1088
99705,570.8534928251102,0.005725424931799911,0.3541825082060628,18.215345802813676,2.0,0.5294117647058824,36.2037037037037,-6,normal,1089
107355,521.353734458617,0.004856352610112404,0.40740170483641636,20.952369928821128,2.0,0.6,44.17901234567901,0,normal,1090
67320,361.23642338328204,0.005365959943304843,0.43076957109735214,22.154162097420272,1.5454545454545454,0.9166666666666666,30.0,2,normal,1091
68595,418.9117127476457,0.006107029852724626,0.37613719671500634,19.344459279391117,1.5833333333333333,0.9230769230769231,23.14271255060729,-2,normal,1092
104805,529.3101627155424,0.0050504285360005955,0.39489798311911256,20.309312720670324,1.8,0.6666666666666666,38.81666666666667,-8,hyperplasia,1093
130560,599.5717257325541,0.004592307948319195,0.4036200790268077,20.757883695811586,2.090909090909091,0.7857142857142857,36.860530773574254,-8,hyperplasia,1094
187680,815.9492124648143,0.004347555479884987,0.37776583870986125,19.42821913889272,1.75,0.6,37.23809523809524,-6,normal,1095
83385,468.7894702807935,0.005621988010802824,0.3828434787042431,19.68935842786645,1.5,0.8571428571428571,27.574404761904763,-6,normal,1096
70380,375.67441303161047,0.005337800696669657,0.4266728791322873,21.94347224384949,2.125,0.5333333333333333,34.5,-2,normal,1097
63240,378.0380356189248,0.005977831050267628,0.3948203746789263,20.305321375692923,1.5,0.7142857142857143,30.114285714285714,2,normal,1098
84150,433.037935206011,0.005146024185454677,0.41698197644135526,21.4450762486581,1.8888888888888888,0.6923076923076923,42.30769230769231,0,normal,1099
111180,532.2678516654142,0.004787442450669313,0.4084711207472301,21.007369202278102,2.111111111111111,0.5,36.12085769980507,-2,normal,1100
68085,384.1061869094524,0.005641568435183262,0.40818477825624055,20.992642818646587,1.5,0.8333333333333334,37.825,4,normal,1101
86445,435.17960965028556,0.005034179069353758,0.42244015575022836,21.725786394589537,1.3636363636363635,0.7857142857142857,37.422077922077925,-2,hyperplasia,1102
109395,655.046343304175,0.005987900208457197,0.3283472891475215,16.886659495219455,2.1818181818181817,0.7333333333333333,27.625,-14,normal,1103
87720,444.561350761044,0.0050679588550050616,0.41758144417228776,21.47590643299406,1.2727272727272727,0.7857142857142857,40.68645640074212,2,normal,1104
91290,449.0004376848375,0.004918396732225189,0.42459595615376866,21.836657623186426,2.125,0.5714285714285714,47.94642857142857,-2,normal,1105
102000,466.938229656113,0.004577825780942284,0.4396237657557694,22.60952681411786,1.5,0.7142857142857143,48.57142857142857,2,hyperplasia,1106
43605,270.4114921668436,0.006201387275928072,0.4307971906640647,22.15558255141485,1.875,0.6666666666666666,30.28125,2,normal,1107
124185,577.6819387793087,0.004651785149408613,0.4051642501047593,20.837299278207393,1.6666666666666667,0.7058823529411765,30.4375,0,hyperplasia,1108
102000,521.1840553328747,0.005109647601302693,0.39386688981811685,20.256284350839945,1.2857142857142858,1.0,28.91156462585034,-4,hyperplasia,1109
64005,388.61063595947746,0.006071566845707014,0.3871700297282521,19.911869763717032,1.5454545454545454,1.0,31.115702479338843,4,normal,1110
59925,346.55360570301684,0.0057831223312977366,0.4155042017751626,21.369075384867067,3.0,0.5,46.238425925925924,-4,normal,1111
65025,377.7155824124967,0.0058087748160322444,0.4025586399042817,20.703294662707226,1.3333333333333333,0.8,22.578125,-4,normal,1112
38760,279.0601191261474,0.007199693475906796,0.385921123306496,19.84763942534469,1.6666666666666667,0.75,23.925925925925927,-4,normal,1113
125715,717.4241458116709,0.005706750553328329,0.3289191988413859,16.916072389985167,1.3333333333333333,0.8333333333333334,23.280555555555555,-6,normal,1114
123165,441.9528258907335,0.003588298834009122,0.5266912525966858,27.087343601350362,1.1666666666666667,0.9230769230769231,56.39423076923077,2,hyperplasia,1115
101490,531.097271923366,0.005233001004270036,0.3852256923250549,19.811873921641244,2.0,0.5263157894736842,26.707894736842107,-2,hyperplasia,1116
89505,457.90189623668994,0.005115936497812301,0.4108969357422509,21.132127082648203,2.625,0.5333333333333333,35.517857142857146,0,normal,1117
68085,403.305646822273,0.005923560943266108,0.38875304614709955,19.993283133414163,1.7,0.9090909090909091,36.40909090909091,-4,normal,1118
263415,943.0611484188246,0.003580134572514187,0.4097267269842954,21.071944107222325,1.2941176470588236,0.9444444444444444,39.128787878787875,-2,hyperplasia,1119
61965,360.4319212254786,0.00581670170621284,0.40852145419041147,21.00995781422746,1.6666666666666667,0.6428571428571429,32.785714285714285,-2,normal,1120
83385,519.9423447743931,0.0062354421631515625,0.34517864025884076,17.752283498996853,1.5833333333333333,0.8571428571428571,26.12312030075188,-8,normal,1121
117300,639.8180827994527,0.005454544610396016,0.352167529903356,18.11171695125103,1.75,0.8,31.03174603174603,-2,normal,1122
110925,521.3306797794573,0.0046998483640248575,0.41640265321190567,21.415282081211842,1.5454545454545454,0.7333333333333333,39.54545454545455,2,normal,1123
81855,420.71045658507313,0.0051397038248741445,0.421360656628203,21.670268548998795,1.7,0.8333333333333334,40.125,0,normal,1124
149685,674.3075595275262,0.004504843902378503,0.39312859950638296,20.218314623313837,1.125,0.9411764705882353,30.572916666666668,2,hyperplasia,1125
47430,293.9627902478239,0.006197823956310856,0.419131403892563,21.555619721005506,1.7777777777777777,0.9,32.9375,-2,normal,1126
86190,483.0849376295731,0.0056048838337344606,0.3797999505176114,19.53283201254203,1.7,0.6666666666666666,33.8,-4,normal,1127
118065,641.729116119423,0.005435388270185262,0.35264374364401785,18.136208273553034,1.8461538461538463,0.8666666666666667,25.227564102564102,-6,hyperplasia,1128
55080,303.90491248103984,0.005517518382008712,0.4479182049330969,23.036103718270127,1.4444444444444444,0.9,47.07692307692308,-4,hyperplasia,1129
115005,552.5461932790042,0.004804540613703789,0.40245411309567347,20.697918925847414,1.7,0.5882352941176471,39.794117647058826,0,hyperplasia,1130
85935,528.7935548518892,0.006153413101203109,0.3462855592048105,17.809211525958577,1.9,0.5555555555555556,25.12719298245614,-10,normal,1131
78030,473.3478614074944,0.006066229160675309,0.36274474689870817,18.65569543900188,1.4545454545454546,0.8461538461538461,34.10402097902098,-6,normal,1132
81090,416.0349481290418,0.005130533334924674,0.423437060453241,21.777056469980334,1.7777777777777777,0.6428571428571429,40.223214285714285,0,normal,1133
106845,629.1756083874061,0.005888676198113211,0.33651524046525627,17.306731221817895,1.7777777777777777,0.6,49.46527777777778,-14,normal,1134
125970,751.823142709154,0.005968271355951052,0.3142940862499969,16.163913610020114,1.8333333333333333,0.631578947368421,25.113636363636363,-12,normal,1135
100215,557.6919262588094,0.0055649546101762155,0.36377647466108576,18.708756438714314,2.0,0.6875,25.88197314049587,-4,normal,1136
58395,338.9759763448981,0.0058048801497542265,0.4175309447368535,21.473309284185266,2.0,0.6153846153846154,35.09314903846154,2,normal,1137
57885,401.496317162633,0.006936102913753701,0.3504582374219555,18.023809296565986,1.0,1.0,26.347291761492944,-14,normal,1138
120615,608.3775629606532,0.005043962715753872,0.37731277107300876,19.4049182036796,1.8,0.5882352941176471,39.416666666666664,-4,normal,1139
69105,334.1461173399988,0.004835339227841673,0.473889451500158,24.371785820543565,1.5555555555555556,0.6923076923076923,42.188644688644686,0,hyperplasia,1140
69360,396.1750193796673,0.005711865908011351,0.4006754946363512,20.606445887125318,2.25,0.5333333333333333,32.111111111111114,4,normal,1141
52275,313.60290973090264,0.005999099181844144,0.4192017535627874,21.55923775278449,2.0,0.6153846153846154,31.415264423076923,0,normal,1142
34425,227.28517255366972,0.00660232890497225,0.43780966162747365,22.516228773549482,1.8333333333333333,0.6,52.15909090909091,-4,normal,1143
159375,741.2706463761825,0.004651109938046636,0.37288691374857025,19.177299617863785,1.6923076923076923,0.7647058823529411,32.77972027972028,-14,hyperplasia,1144
146115,697.9943827636291,0.004777020721785095,0.37372465871292904,19.220384224999385,2.0,0.5263157894736842,38.45131578947368,2,normal,1145
127245,589.7142919885571,0.004634479091426438,0.4033907890727266,20.746091482176155,1.5833333333333333,0.6666666666666666,31.005116959064328,-2,hyperplasia,1146
89505,456.0817750724393,0.005095601084547671,0.41253673423880655,21.216460712823743,2.111111111111111,0.6,34.89473684210526,-2,normal,1147
57630,301.16250947942035,0.005225794021853554,0.46584201146832777,23.957911900711512,1.625,0.7272727272727273,50.37587412587413,2,normal,1148
51765,281.4537028040578,0.005437142911311848,0.46404239424938143,23.865358911232047,1.75,0.7272727272727273,42.01704545454545,8,normal,1149
67830,348.1543748324208,0.0051327491498219194,0.44921043324383236,23.102562069518058,2.4285714285714284,0.6363636363636364,51.81818181818182,-2,normal,1150
92310,469.19012920982493,0.005082765997289838,0.40934621622954565,21.05237471907111,1.8888888888888888,0.6,40.22222222222222,-2,normal,1151
108120,434.39443836708887,0.004017706607168783,0.4912775460067274,25.26604272750774,1.6,0.7142857142857143,48.267857142857146,0,hyperplasia,1152
132600,651.6196424003533,0.004914175282053947,0.3752395980854005,19.298296442289946,1.6666666666666667,0.6666666666666666,30.694444444444443,-4,normal,1153
95880,461.6777608751222,0.004815162295318338,0.42666485924294345,21.94305978684128,2.25,0.4444444444444444,36.99074074074074,0,normal,1154
76245,505.47042081072465,0.006629554997845428,0.3344919311529709,17.202673912562265,1.3076923076923077,0.7647058823529411,20.294117647058822,-4,normal,1155
143310,608.488657903592,0.004245960909242844,0.4231935011797418,21.764530395746064,1.6363636363636365,0.7333333333333333,48.25252525252525,-2,hyperplasia,1156
100470,690.3825484930057,0.006871529297233062,0.2943573899247041,15.138583986684763,2.4,0.625,26.1640625,-20,normal,1157
123930,614.0956947652816,0.004955181915317369,0.3806174778084086,19.574876839601764,2.4,0.6666666666666666,34.425,0,normal,1158
99450,529.3186139539691,0.005322459667712108,0.3813231497282163,19.61116902723051,1.6363636363636365,0.6111111111111112,27.904040404040405,-4,normal,1159
42585,274.7654252552932,0.006452164500535241,0.41733310003156526,21.463134276559014,1.7142857142857142,0.6363636363636364,46.08766233766234,-4,normal,1160
160905,661.5319100327545,0.004111319785169849,0.42050326782639563,21.626173673756412,1.6153846153846154,0.8666666666666667,39.29304029304029,4,hyperplasia,1161
93075,443.9746676551183,0.004770074323450103,0.4349816994684649,22.370788760420304,1.7777777777777777,0.6,43.09027777777778,-2,normal,1162
53040,343.00364372718485,0.006466886193951449,0.3869998142988381,19.90311570942041,1.5555555555555556,0.75,35.07936507936508,-2,normal,1163
63750,327.76384449415275,0.005141393639123965,0.4578250599956504,23.54560598504434,2.142857142857143,0.5384615384615384,46.7032967032967,0,normal,1164
96900,464.9596551060587,0.004798345253932494,0.4266525976617079,21.942429182739946,1.3636363636363635,0.7857142857142857,41.94805194805195,2,normal,1165
69615,438.57060928268584,0.006299944110934222,0.3628297092315776,18.660064989269255,2.5,0.47058823529411764,25.59375,-10,normal,1166
100980,437.5433511350152,0.004332970401416273,0.4660254510279079,23.967346062292755,1.5,0.6666666666666666,44.88,0,normal,1167
75990,393.1816736784401,0.005174123880490066,0.42906014571126494,22.06624760754498,2.111111111111111,0.75,37.03216374269006,2,normal,1168
83640,481.79600173414394,0.005760353918390052,0.3732673221479658,19.196863741954445,1.4545454545454546,0.8461538461538461,36.55594405594405,-4,hyperplasia,1169
72165,414.9590528153398,0.005750142767482018,0.3927832689495937,20.20055452685945,1.4545454545454546,0.8461538461538461,31.540646853146853,2,normal,1170
110925,641.7208848812273,0.005785178137311042,0.3382833306120483,17.3976627971729,1.4615384615384615,0.7222222222222222,24.94939271255061,-16,normal,1171
77775,391.58345253410664,0.005034824204874402,0.43753167110936103,22.50193192573796,2.0,0.5714285714285714,43.40122767857143,0,normal,1172
110670,532.3646852140408,0.004810379373037326,0.4071469458726226,20.93926786275532,2.25,0.5,48.033854166666664,-2,normal,1173
73185,413.5630020778158,0.005650925764539397,0.3978141122923192,20.459287098469716,1.25,0.9230769230769231,31.275641025641026,0,normal,1174
91035,490.07650882365505,0.005383385607993135,0.38828343107918317,19.969131175996402,1.7272727272727273,0.7857142857142857,31.11244019138756,-4,normal,1175
147390,671.2313915788511,0.004554117589923679,0.3908831056103629,20.102830524391823,1.7272727272727273,0.6875,44.07595693779904,-2,hyperplasia,1176
76500,444.5212044969353,0.005810734699306343,0.3812023953239202,19.604958717064132,1.8,0.6666666666666666,28.333333333333332,-4,normal,1177
84915,477.7240596864884,0.005625908964099257,0.38026495969907065,19.556747092608138,2.25,0.5,36.85546875,-2,normal,1178
43860,267.9325531378598,0.006108813341036475,0.43647638224512997,22.44765919589258,1.625,0.7272727272727273,38.33916083916084,-4,normal,1179
120615,583.4397147515795,0.004837206937375778,0.3934401761406773,20.23433878036917,1.7272727272727273,0.6470588235294118,33.94736842105263,-8,hyperplasia,1180
62475,381.7960091589179,0.006111180618790203,0.38777511798091074,19.942989007349993,1.3636363636363635,0.9166666666666666,31.553030303030305,-10,normal,1181
94605,481.1340963795278,0.005085715304471517,0.40577355354117484,20.868635305639597,1.7,0.6666666666666666,37.1,-8,normal,1182
164475,941.4198322503225,0.005723786789787643,0.29984057376668827,15.420580097356705,1.3333333333333333,0.9,19.036458333333332,-30,normal,1183
59160,334.8760777388973,0.005660515174761618,0.4263259801174956,21.92563148275406,2.125,0.6666666666666666,36.25,-4,normal,1184
75480,375.54184406132174,0.004975382141776918,0.44720165944229334,22.99925231088543,2.375,0.6666666666666666,41.38157894736842,4,normal,1185
81600,459.82118739403336,0.005635063571005311,0.384720156314515,19.785874576573637,2.0,0.5294117647058824,29.62962962962963,0,normal,1186
67320,471.5347373876702,0.007004378154897062,0.3300067775020022,16.972005760301023,1.8,0.6666666666666666,24.933333333333334,-10,hyperplasia,1187
