Short Run Emphasis_0,Long Run Emphasis_0,Gray Level Non-Uniformity_0,Run Length Non-Uniformity_0,Run Percentage_0,Low Gray Level Run Emphasis_0,High Gray Level Run Emphasis_0,Category
0.36101174631343214,9.385093167701864,0.99999999378882,0.22001465856169283,4.5553935577114616e-05,1.52587890625e-05,65536.0,normal
0.3581123276561233,7.423357664233577,0.99999999270073,0.2677286996281724,4.5553935527547834e-05,1.52587890625e-05,65536.0,normal
0.2801066123406009,11.89922480620155,0.999999992248062,0.2167537991730521,4.555393550692703e-05,1.52587890625e-05,65536.0,normal
0.5976535087719298,4.378947368421053,0.9999999947368422,0.36487534433999125,4.5553935620300754e-05,1.52587890625e-05,65536.0,normal
0.362367237952686,11.651315789473685,0.9999999934210526,0.21095913988634915,4.555393556036136e-05,1.52587890625e-05,65536.0,normal
0.3794260789715335,9.983471074380164,0.9999999917355373,0.19991803673314099,4.5553935483579505e-05,1.52587890625e-05,65536.0,normal
0.3242217432950192,9.206896551724139,0.9999999913793104,0.22205707299653538,4.555393546735197e-05,1.52587890625e-05,65536.0,normal
0.5904444444444443,4.514285714285714,0.9999999904761907,0.3474829898879171,4.555393542621131e-05,1.52587890625e-05,65536.0,normal
0.22971952772878698,16.865079365079364,0.9999999920634922,0.19009826001811658,4.555393549851914e-05,1.52587890625e-05,65536.0,normal
0.3976985445340926,12.023255813953488,0.9999999883720934,0.203623577945967,4.5553935330361396e-05,1.52587890625e-05,65536.0,normal
0.4047786769880366,7.289655172413792,0.9999999931034484,0.28504161515666904,4.555393554589324e-05,1.52587890625e-05,65536.0,normal
0.5360053897180762,5.395522388059701,0.9999999925373135,0.30786366444343216,4.5553935520103566e-05,1.52587890625e-05,65536.0,normal
0.26312516093128335,18.75824175824176,0.9999999890109892,0.15517449412862228,4.555393535946562e-05,1.52587890625e-05,65536.0,normal
0.41133600790743646,10.466666666666667,0.9999999948717949,0.21856673129203122,4.555393562644838e-05,1.52587890625e-05,65536.0,normal
0.2803366594580219,15.394444444444442,0.9999999944444445,0.16228394971570642,4.555393560698089e-05,1.52587890625e-05,65536.0,hyperplasia
0.3235996497364378,12.833333333333334,0.9999999901960785,0.17800845654009392,4.55539354134511e-05,1.52587890625e-05,65536.0,hyperplasia
0.3431666666666666,9.16923076923077,0.9999999846153849,0.2123076890414202,4.555393515922854e-05,1.52587890625e-05,65536.0,normal
0.3966919191919192,6.8181818181818175,0.9999999924242425,0.2545913662990094,4.555393551495274e-05,1.52587890625e-05,65536.0,normal
0.3299891285628174,13.987341772151899,0.9999999873417724,0.172248034993175,4.555393528342622e-05,1.52587890625e-05,65536.0,normal
0.3617310495626822,10.25,0.9999999880952383,0.2020975032630116,4.555393531774956e-05,1.52587890625e-05,65536.0,normal
0.49541666666666667,4.7265625,0.9999999921875,0.31555175534725194,4.5553935504168186e-05,1.52587890625e-05,65536.0,normal
0.5562903150902546,7.451977401129943,0.9999999943502825,0.30313766626271615,4.555393560269144e-05,1.52587890625e-05,65536.0,normal
0.30751666438387437,10.140939597315436,0.9999999932885908,0.2071528295632732,4.555393555432721e-05,1.52587890625e-05,65536.0,normal
0.29522168352698536,12.627906976744185,0.9999999883720931,0.18983233959902907,4.555393533036138e-05,1.52587890625e-05,65536.0,normal
0.4129152494331066,7.198275862068965,0.9999999913793105,0.2725921498498298,4.5553935467351974e-05,1.52587890625e-05,65536.0,normal
0.2334948926212042,16.940677966101696,0.9999999915254237,0.18730249769450627,4.5553935474008006e-05,1.52587890625e-05,65536.0,hyperplasia
0.2859296739447027,19.106382978723406,0.9999999929078014,0.15728584969683093,4.555393553698075e-05,1.52587890625e-05,65536.0,hyperplasia
0.18799209640133516,21.3551912568306,0.9999999945355191,0.14240496801755473,4.55539356111297e-05,1.52587890625e-05,65536.0,normal
0.26385621063240117,14.489999999999998,0.9999999900000001,0.188399998116,4.5553935404518955e-05,1.52587890625e-05,65536.0,normal
0.4094113149847094,8.513761467889907,0.9999999908256882,0.22245602017947086,4.55539354421323e-05,1.52587890625e-05,65536.0,normal
0.4813987217305802,6.477876106194691,0.9999999911504425,0.2712036940523128,4.555393545692613e-05,1.52587890625e-05,65536.0,normal
0.32579154896421847,10.067796610169493,0.9999999915254237,0.20209709682221652,4.5553935474008006e-05,1.52587890625e-05,65536.0,normal
0.22137868697097157,13.435114503816793,0.9999999923664123,0.18093351065192645,4.5553935512318344e-05,1.52587890625e-05,65536.0,normal
0.40903886256883704,7.526785714285714,0.9999999910714287,0.24936224267151055,4.555393545332674e-05,1.52587890625e-05,65536.0,normal
0.21448574302406145,23.762499999999996,0.9999999875000003,0.12749999840625,4.555393529063412e-05,1.52587890625e-05,65536.0,hyperplasia
0.3472674653074313,11.175324675324674,0.9999999935064936,0.23030865089106373,4.555393556425353e-05,1.52587890625e-05,65536.0,normal
0.3406567865241335,8.481203007518797,0.9999999924812031,0.2423540034918264,4.555393551754752e-05,1.52587890625e-05,65536.0,normal
0.36780497280497276,8.167832167832168,0.999999993006993,0.246613524609236,4.555393554149932e-05,1.52587890625e-05,65536.0,normal
0.17708477063664976,20.58823529411765,0.9999999901960785,0.16705113254140563,4.55539354134511e-05,1.52587890625e-05,65536.0,hyperplasia
0.3519910760002926,10.79032258064516,0.9999999838709681,0.2591050946762446,4.555393512531743e-05,1.52587890625e-05,65536.0,normal
0.25554610528675153,13.448051948051948,0.9999999935064936,0.20323831880170767,4.555393556425353e-05,1.52587890625e-05,65536.0,hyperplasia
0.265692676712262,13.758064516129032,0.999999991935484,0.17624869785023164,4.555393549268786e-05,1.52587890625e-05,65536.0,hyperplasia
0.4920405982905983,4.453846153846154,0.9999999923076923,0.3255621276731908,4.555393550964342e-05,1.52587890625e-05,65536.0,normal
0.43701267056530213,5.096491228070175,0.9999999912280703,0.3091720502273304,4.5553935460462384e-05,1.52587890625e-05,65536.0,normal
0.2795674813135131,12.851851851851851,0.9999999876543211,0.18488035132216,4.555393529766404e-05,1.52587890625e-05,65536.0,normal
0.3510615594722738,10.581818181818182,0.9999999818181822,0.2185123927212623,4.555393503180495e-05,1.52587890625e-05,65536.0,normal
0.2822773845789719,11.909090909090908,0.999999993939394,0.20536271684536828,4.555393558397385e-05,1.52587890625e-05,65536.0,normal
0.11087672177824744,26.33980582524272,0.9999999902912622,0.13827881852740898,4.555393541778709e-05,1.52587890625e-05,65536.0,hyperplasia
0.3944855489895173,14.393939393939394,0.9999999924242425,0.2094811738032877,4.555393551495274e-05,1.52587890625e-05,65536.0,hyperplasia
0.2597097406213948,12.149122807017546,0.9999999912280702,0.20206217120382522,4.555393546046238e-05,1.52587890625e-05,65536.0,normal
0.36055333665452716,13.71590909090909,0.9999999886363637,0.19085743584769443,4.555393534239995e-05,1.52587890625e-05,65536.0,normal
0.12867580891307062,34.61194029850746,0.9999999950248757,0.11581396442467745,4.5553935633421816e-05,1.52587890625e-05,65536.0,hyperplasia
0.38235555364467877,9.988764044943819,0.9999999887640452,0.2059083425923693,4.555393534821634e-05,1.52587890625e-05,65536.0,normal
0.37503476299580674,12.651785714285714,0.9999999910714288,0.19722576354517815,4.555393545332675e-05,1.52587890625e-05,65536.0,normal
0.4082722513089005,7.486910994764398,0.999999994764398,0.2376305461641009,4.5553935621556036e-05,1.52587890625e-05,65536.0,normal
0.2876345876345876,12.146853146853147,0.999999993006993,0.1925277506219635,4.555393554149932e-05,1.52587890625e-05,65536.0,normal
0.21351104024795048,22.670886075949365,0.9999999873417723,0.1373177358038614,4.5553935283426216e-05,1.52587890625e-05,65536.0,normal
0.26128912331789317,19.173076923076927,0.9999999935897437,0.14579224101152247,4.55539355680459e-05,1.52587890625e-05,65536.0,hyperplasia
0.38525627943485086,11.661538461538463,0.9999999846153849,0.19763313305416483,4.555393515922854e-05,1.52587890625e-05,65536.0,normal
0.39418287627551024,9.390624999999998,0.9999999921875,0.2117919905328751,4.5553935504168186e-05,1.52587890625e-05,65536.0,normal
0.35495936957033897,12.837662337662337,0.9999999935064936,0.18510709948952211,4.555393556425353e-05,1.52587890625e-05,65536.0,hyperplasia
0.2873826456989722,10.129870129870131,0.9999999870129872,0.24135604341635772,4.555393526844876e-05,1.52587890625e-05,65536.0,hyperplasia
0.3544027777777778,8.016666666666667,0.9999999944444444,0.2500617270058299,4.555393560698089e-05,1.52587890625e-05,65536.0,hyperplasia
0.46827060931899644,6.04516129032258,0.9999999935483872,0.2682622251163103,4.555393556616195e-05,1.52587890625e-05,65536.0,normal
0.3217491277509394,9.669565217391304,0.9999999913043479,0.2762192792616093,4.555393546393713e-05,1.52587890625e-05,65536.0,normal
0.3404551303854876,13.88,0.9999999900000001,0.168199998318,4.5553935404518955e-05,1.52587890625e-05,65536.0,normal
0.46216760000501117,7.50828729281768,0.9999999944751382,0.2617441455579595,4.555393560837911e-05,1.52587890625e-05,65536.0,normal
0.4476255997568109,8.202898550724637,0.9999999951690822,0.26392681148608255,4.555393563999099e-05,1.52587890625e-05,65536.0,normal
0.3455093776985311,17.136752136752136,0.9999999914529916,0.17130542625153516,4.555393547070843e-05,1.52587890625e-05,65536.0,normal
0.4715277777777777,4.225,0.9999999916666669,0.34597221933912037,4.5553935480442184e-05,1.52587890625e-05,65536.0,normal
0.34362606890145614,9.650602409638553,0.9999999879518074,0.20539991042993286,4.555393531121572e-05,1.52587890625e-05,65536.0,normal
0.4089104978909127,8.413978494623658,0.999999994623656,0.22979535082836355,4.5553935615144674e-05,1.52587890625e-05,65536.0,normal
0.27624436787702095,15.649350649350648,0.9999999870129873,0.16545791655586783,4.555393526844876e-05,1.52587890625e-05,65536.0,hyperplasia
0.3776732902280409,9.226415094339623,0.9999999905660378,0.2516909908615838,4.55539354303042e-05,1.52587890625e-05,65536.0,normal
0.39888266538499456,6.42391304347826,0.999999989130435,0.3114366695826827,4.555393536490684e-05,1.52587890625e-05,65536.0,normal
0.5169642857142858,4.557142857142858,0.9999999857142858,0.32122448520699715,4.55539352092878e-05,1.52587890625e-05,65536.0,normal
0.25034352206748156,18.91812865497076,0.9999999941520468,0.1544748802566532,4.5553935593661025e-05,1.52587890625e-05,65536.0,hyperplasia
0.28126436040450936,8.95260663507109,0.9999999952606635,0.24143662426847715,4.555393564416288e-05,1.52587890625e-05,65536.0,normal
0.32508049563973485,16.032467532467535,0.9999999935064936,0.1997807374445002,4.555393556425353e-05,1.52587890625e-05,65536.0,hyperplasia
0.31594443729872906,12.126050420168069,0.9999999915966387,0.2061295088955998,4.555393547725213e-05,1.52587890625e-05,65536.0,normal
0.3069805466046068,11.710526315789474,0.9999999868421054,0.19390581462312295,4.555393526066442e-05,1.52587890625e-05,65536.0,normal
0.3706060335656897,8.456790123456791,0.9999999876543212,0.25529644556027864,4.555393529766405e-05,1.52587890625e-05,65536.0,normal
0.2691400709219858,9.553191489361701,0.9999999893617023,0.2602987749583426,4.555393537544198e-05,1.52587890625e-05,65536.0,normal
0.3349680843465995,11.070866141732283,0.9999999921259843,0.20057039956150782,4.55539355013659e-05,1.52587890625e-05,65536.0,normal
0.2444363703727473,21.0188679245283,0.9999999905660378,0.14809540622124306,4.55539354303042e-05,1.52587890625e-05,65536.0,hyperplasia
0.33398445510848607,13.104651162790695,0.9999999941860467,0.1892915078232105,4.5553935595209856e-05,1.52587890625e-05,65536.0,normal
0.33255019882349074,9.710144927536232,0.9999999927536233,0.21697122296040594,4.555393552995733e-05,1.52587890625e-05,65536.0,normal
0.3192134659041243,12.928571428571425,0.9999999897959186,0.186797165940637,4.555393539522224e-05,1.52587890625e-05,65536.0,normal
0.2259054699785406,19.131034482758622,0.9999999931034482,0.14625445796875644,4.555393554589323e-05,1.52587890625e-05,65536.0,hyperplasia
0.3486702771079544,21.796296296296298,0.9999999907407409,0.15980795462454914,4.555393543826261e-05,1.52587890625e-05,65536.0,normal
0.3261322463768116,8.826086956521738,0.9999999945652176,0.23629489474603435,4.555393561248258e-05,1.52587890625e-05,65536.0,normal
0.28213270399305557,12.78125,0.9999999921875,0.20764159994030004,4.5553935504168186e-05,1.52587890625e-05,65536.0,normal
0.43912495346397273,8.671641791044777,0.9999999850746271,0.23813766630536343,4.555393518014883e-05,1.52587890625e-05,65536.0,normal
0.2802484595937642,28.931972789115648,0.999999993197279,0.13443472535693904,4.555393555016759e-05,1.52587890625e-05,65536.0,hyperplasia
0.403234126984127,7.123376623376623,0.9999999935064936,0.243970313814664,4.555393556425353e-05,1.52587890625e-05,65536.0,normal
0.46528086419753084,7.0888888888888895,0.999999988888889,0.2540740712510289,4.555393535390347e-05,1.52587890625e-05,65536.0,normal
0.3341422466422466,9.494505494505495,0.9999999890109892,0.20516845566111225,4.555393535946562e-05,1.52587890625e-05,65536.0,normal
0.27265537631556847,15.175438596491228,0.9999999912280703,0.17436134042188423,4.5553935460462384e-05,1.52587890625e-05,65536.0,normal
0.40438874100364786,7.400000000000001,0.9999999913043478,0.25383742690424926,4.555393546393713e-05,1.52587890625e-05,65536.0,normal
0.1634107801369706,19.474747474747474,0.99999998989899,0.16028976473128387,4.5553935399917546e-05,1.52587890625e-05,65536.0,normal
0.3742763772175537,11.764705882352942,0.9999999901960785,0.19492502692403374,4.55539354134511e-05,1.52587890625e-05,65536.0,normal
0.306710265740683,12.587155963302756,0.999999990825688,0.20528574847435851,4.555393544213229e-05,1.52587890625e-05,65536.0,hyperplasia
0.3582675221603793,8.40909090909091,0.999999990909091,0.2519008241562735,4.555393544593162e-05,1.52587890625e-05,65536.0,normal
0.32853458152140125,11.266233766233768,0.9999999935064935,0.22389947569233773,4.555393556425353e-05,1.52587890625e-05,65536.0,normal
0.30832348149615835,11.504854368932037,0.9999999902912623,0.19125270810641637,4.5553935417787095e-05,1.52587890625e-05,65536.0,normal
0.3388791197820848,9.647798742138367,0.9999999937106918,0.21292670250957849,4.555393557355557e-05,1.52587890625e-05,65536.0,normal
0.31209858827790377,12.739583333333336,0.9999999895833334,0.20290798399748627,4.5553935385538146e-05,1.52587890625e-05,65536.0,normal
0.2643319303326744,16.31730769230769,0.9999999903846155,0.16531064929804848,4.55539354220397e-05,1.52587890625e-05,65536.0,normal
0.3036215477128598,13.117021276595743,0.9999999946808511,0.19330013477986577,4.555393561775014e-05,1.52587890625e-05,65536.0,hyperplasia
0.28646294657318705,13.020408163265307,0.9999999897959186,0.21345272585189848,4.555393539522224e-05,1.52587890625e-05,65536.0,normal
0.39520183852917673,7.287769784172663,0.9999999928057554,0.2453806721128351,4.555393553233215e-05,1.52587890625e-05,65536.0,normal
0.4059143518518519,7.333333333333333,0.9999999861111113,0.27700616899219827,4.5553935227364765e-05,1.52587890625e-05,65536.0,normal
0.29367907262242643,13.23841059602649,0.9999999933774835,0.18564975097438216,4.5553935558376614e-05,1.52587890625e-05,65536.0,hyperplasia
0.3810508416887505,13.939759036144576,0.9999999879518074,0.2132384935841494,4.555393531121572e-05,1.52587890625e-05,65536.0,normal
0.2738848494309157,14.339130434782609,0.9999999913043479,0.18593572617144735,4.555393546393713e-05,1.52587890625e-05,65536.0,normal
0.24608241367534664,13.348039215686272,0.9999999950980394,0.2057862350542966,4.555393563675471e-05,1.52587890625e-05,65536.0,normal
0.39515046296296297,7.520833333333333,0.9999999895833335,0.24153645581732858,4.555393538553815e-05,1.52587890625e-05,65536.0,normal
0.2509661184549577,14.72727272727273,0.9999999886363637,0.16916322121818655,4.555393534239995e-05,1.52587890625e-05,65536.0,normal
0.3125879966867114,11.168141592920353,0.9999999911504426,0.23157647222428213,4.5553935456926137e-05,1.52587890625e-05,65536.0,normal
0.3714066432433779,12.54945054945055,0.9999999890109892,0.21386305766676267,4.555393535946562e-05,1.52587890625e-05,65536.0,hyperplasia
