Count,Mean,Variance,StandardDev,Skewness,Kurtosis,ExKurtosis,Energy,Contrast,Homogeneity,Entropy,Correlation,Dissimilarity,MeanX,MeanY,MeanZ,StdDevX,StdDevY,StdDevZ,Short Run Emphasis,Long Run Emphasis,Gray Level Non-Uniformity,Run Length Non-Uniformity,Run Percentage,Low Gray Level Run Emphasis,High Gray Level Run Emphasis,Small Zone Emphasis,Large Zone Emphasis,Zone Size Non-Uniformity,Zone Percentage,Gray Level Variance,Zone Size Variance,Zone Size Entropy,Low Gray Level Zone Emphasis,High Gray Level Zone Emphasis,Small Zone Low Gray Level Emphasis,Small Zone High Gray Level Emphasis,Large Zone Low Gray Level Emphasis,Large Zone High Gray Level Emphasis,Volume,Surface Area,Surface to Volume Ratio,Compactness,Sphericity,Elongation,Flatness,Rectangularity,Spherical Disproportion,Euler Number,Class
1.0,98.9606121730278,2694.6269974182696,51.775413655594164,0.7646543344198632,3.0396407452319805,0.03964074523198012,6.2868555322000564e-06,848.8620888902599,0.059880158937170566,12.341350672168891,2.022006694024636e-12,21.03948572251203,98.51533683234287,100.00553763170271,13.499999999980748,52.57559907414223,53.089469381310664,8.077747210694657,0.9847885126318603,1.071593642409093,0.007223249610525111,0.960753658925396,4.555393585790984e-05,0.0007263806291599148,12631.936235438383,0.963771807570315,1.4017324067730257,0.9096333886210096,4.5553935857828985e-05,2630.176276555978,0.27720262654898403,0.21209546580810543,0.0007064565344887158,12413.665068023884,0.0006538494746290114,11949.34615809917,0.0011662804807556987,29789.272193403154,2145583,5144.73500690599,0.0023978261418486214,0.3040472054346922,15.636924068960116,1.0,1.0,97.73975036443149,15.636924068960116,-60,[1]
1.0,127.2150035756997,2933.3829711741673,53.929635997575,-0.29132365875247057,2.3661214661027463,-0.6338785338972546,6.163670140579962e-06,1825.6556454601418,0.057005168020672896,12.428757383842806,2.2016704865485126e-12,28.607898826374573,130.02759766336533,129.04876480336094,13.499999999974289,54.04388180006013,54.74390574210528,8.077747210695053,0.9849627090465681,1.0730931651113083,0.006477252290747093,0.9612134040883981,4.555393585768336e-05,0.0018429549501926509,19361.795891767895,0.9640391268969991,1.5548979148566455,0.9106333764444543,4.5553935857584715e-05,2881.121680111304,0.42183384698056775,0.2144868232658489,0.0016004551126530535,18986.517810599467,0.0014705047784180608,18189.160282636258,0.004032378773898473,47267.10637489139,2501204,4810.617432114231,0.0019233207015958037,0.36016850701308745,18.523201317185226,1.037037037037037,0.9642857142857143,118.15967498110355,18.523201317185226,-18,[0]
1.0,121.79773010505642,3347.1759360800133,57.67475380848508,-0.09948687623109663,2.5213830156424644,-0.4786169843575358,5.8562926714527725e-06,3006.563438175763,0.051692324833205405,12.443302596239537,1.0142555198489056e-12,37.24247897843575,126.54014325725379,126.2338212392014,13.49999999998438,56.41119548341566,56.0428142129908,8.077747210690717,0.9856728152748485,1.0667330677290836,0.006114187616435022,0.9630415461067614,4.5553935857389335e-05,0.004935660179547851,18531.575345676123,0.9623931071431481,1.6651022046563322,0.9073908045939625,4.555393585724512e-05,3130.1496887255125,0.507680746489939,0.22823525460493052,0.0031714282790542146,18304.318038658683,0.0025950835799660146,17498.164459919743,0.049237641482221484,31919.398999567708,2130669,5986.980742449614,0.002809906532854054,0.2600618275605434,13.374788447686274,1.0,1.0,97.06035896501457,13.374788447686274,-80,[0]
1.0,200.87150415721854,2236.2222158484205,47.067723304173434,-0.4693562045514888,2.330082820937456,-0.6699171790625442,0.0005531257791554238,836.5658926107019,0.19524861854325903,11.029175748258606,1.9307212079100466e-12,18.87874779538628,202.28150107744054,201.7026748967632,13.4999999999813,50.412463200572546,49.95541051845982,8.077747210697733,0.9373151349827357,1.8815459989112682,0.007878509450282534,0.8545660023081517,4.555393585757851e-05,3.466158157327178e-05,40458.01115949918,0.949785983246371,1122.8844816484225,0.8785612624646321,4.555393585712502e-05,2229.8481767848643,1121.0266055006532,0.2879297754110331,3.735966764723871e-05,36984.290856406966,3.573321310046017e-05,34842.0323746437,0.017160202134240583,73555074.11126852,4252048,4494.006220787264,0.0010569039250702872,0.5491684552636957,28.24332959663081,1.037037037037037,0.9642857142857143,200.87150415721845,28.24332959663081,2,[3]
1.0,129.81125342926222,1919.3428949691213,43.79932127611744,-0.40059641669064716,2.1352496824576543,-0.8647503175423459,7.366152834649117e-06,365.4829712907608,0.08429388751430263,12.076440758549756,2.9619724302930826e-12,13.572590328540993,129.8722846848204,130.50742277018605,13.499999999973548,43.962210718952235,43.45659289601898,8.077747210692607,0.9790334147816765,1.0875869131676819,0.007122024102950563,0.9458817004707992,4.555393585760297e-05,0.0004797049844014966,19076.842774753408,0.950913752469936,1.2477487618190002,0.8795750574579241,4.555393585749448e-05,1923.4934235306828,0.09413155623207597,0.26680351405211955,0.0004958549904343031,19001.69371904548,0.0004905304600064558,18005.434679812686,0.0005227514490668856,23976.354063484927,2479773,4293.288315848668,0.0017313231154015582,0.40125923742356984,20.63646734917589,1.0,1.0,112.96342018950438,20.63646734917589,4,[2]
1.0,120.97963407948099,2053.1128210234247,45.11160779818255,1.0752744033647461,5.101041382890415,2.1010413828904153,2.253256504973684e-05,1352.0844874658994,0.08701799037517868,11.917829938727895,1.9751405372359088e-12,22.555182824513288,120.34767815188823,121.7885656776358,13.499999999976636,45.95448365734545,46.31240951422041,8.077747210697941,0.9751168566408543,1.153276298809922,0.010883925487910137,0.9377052428146462,4.5553935857881095e-05,0.00048556549672561293,16145.063757587344,0.9525224985271364,8.522124796084828,0.8839860257363992,4.555393585773603e-05,1555.638491096488,7.289318495500153,0.26763475609878373,0.000451351442046191,15206.516007340944,0.0004079679204103253,14380.369932771264,0.0009564544270395859,496184.92067699827,2634982,4947.346837119276,0.00187756380769177,0.3625933965166366,18.64791160020988,1.0,1.0,120.03380102040816,18.64791160020988,44,[5]
1.0,140.92362969226275,2696.779074725916,51.68236701618359,-0.3962447340752974,2.914575429070418,-0.08542457092958154,6.154545643893952e-05,2238.77905644259,0.10600985381940582,12.16363817990439,1.1516052868254523e-12,30.039210581087815,144.63804415723166,143.81514267833217,13.499999999984276,52.31930601172439,52.371294989403275,8.077747210695087,0.9811989632076336,2.2279558591697324,0.00660138980663535,0.9523997592701511,4.555393585766451e-05,0.00228614070322179,23615.716237519704,0.945297973185027,35.86185647862867,0.8679576741365779,4.5553935857506415e-05,2947.322869321033,34.575269460531224,0.30089147017902323,0.0019868950280753995,23433.814352137135,0.001696944366522215,22056.985707799642,0.007835915023549805,481796.1938266764,2865086,5395.489826057022,0.0018831859937387643,0.35156155520671833,18.08055211845644,1.0,1.0,130.51594387755102,18.08055211845644,18,[0]
1.0,105.51091318378488,2055.9874727448546,45.21275697731591,0.09949909078678475,2.9743261614014536,-0.025673838598546567,8.388134245847057e-06,1287.4086088235767,0.06554959751224318,12.135888070070832,2.1220733164933024e-12,24.010088468059124,105.2538672459135,106.78540017569576,13.499999999976774,49.576856749870515,49.47360020532902,8.077747210697865,0.9840570912195501,1.0662109569903202,0.008430202329874261,0.9585613500263074,4.555393585778539e-05,0.0021174183224532397,13802.667747729767,0.9422473061684836,1.316887540582255,0.8601260951265437,4.555393585763381e-05,2452.3704317776355,0.12913675116699022,0.3050779808920925,0.0017468224791213577,13830.99978710948,0.0014925640408758602,13083.627402155393,0.006033772910108459,17954.320293788915,2151339,5810.330415599772,0.002700797231677468,0.26969871881975965,13.87040667468411,1.0,1.0,98.00195881924198,13.87040667468411,-92,[9]
1.0,120.57910744042654,3385.6968856039957,58.11958554417732,-0.13830473175270422,2.64356960641798,-0.3564303935820195,6.7553700693175996e-06,2515.5624055753,0.07545067833439158,12.211044409540756,2.4513988929053543e-12,31.258974174440404,128.1461045964596,124.75476584387413,13.499999999967125,55.937948154166044,56.28217277439421,8.077747210692342,0.9818385226896323,1.082676382908248,0.006335827533030295,0.9533548955790042,4.5553935857040486e-05,0.007464433014705263,18556.13998012587,0.951197399859547,1.3171089385474857,0.8814064011119453,4.555393585687715e-05,3427.79933818073,0.14747877230532372,0.2756698080709342,0.006555593832362882,18394.827094972083,0.005659723062952972,17438.361372346924,0.012492843875842404,26599.633379888295,1887889,7862.222852564706,0.004164557795805106,0.18268915526057827,9.395568839213462,1.0,1.0,86.00077441690962,9.395568839213462,-112,[7]
1.0,205.29365155190845,2145.4480205933887,46.19400602057559,-0.6590276253330056,2.6827137295590577,-0.31728627044094193,0.0010674791608529328,701.4314058944848,0.24023304881073626,10.691928700392134,1.7140750624422552e-12,17.059901738450794,206.7026171576119,206.1443216171857,13.499999999983888,49.85634170254527,49.99831256475381,8.077747210699346,0.9311735062278157,2.6479778393351805,0.007710041062089122,0.8431701782054493,4.5553935857534536e-05,3.415789219125628e-05,40938.540720221616,0.9556738642886683,1580.7611872442685,0.8922666317787087,4.5553935857099676e-05,2249.8425255191833,1578.728474591799,0.26350689482785505,3.677982079017371e-05,37566.13086964993,3.5438483726395564e-05,35543.56105334427,0.02414501967269215,103564669.59680459,4502402,4604.83464791201,0.0010227506668467209,0.5567872551316835,28.635158868213825,1.0,1.0,205.10213192419826,28.635158868213825,2,[3]
1.0,99.17409545044777,2541.603776326569,50.23690029159183,0.991445200286656,4.0665023437508445,1.066502343750844,5.700625743386604e-06,990.5024775995084,0.0570179251176971,12.343226035455668,2.6102423174301226e-12,22.164923169298355,99.75569347800878,99.66925271520549,13.499999999973726,50.08748667207267,50.06314968114803,8.077747210695108,0.9862258448216067,1.0590128755364807,0.007007685708206075,0.9641622984811031,4.5553935857836595e-05,0.0011780920334054687,12494.600370659386,0.9573213276547321,1.3235745726276995,0.894510683697192,4.555393585772675e-05,2340.497747594969,0.17995133797231094,0.24202060202313203,0.0010203294733089402,12232.265226737642,0.0008744234938942837,11684.148403638172,0.0022092079195994868,22538.14766096837,2072433,4968.500233794329,0.0023974238172207877,0.30763482568916434,15.821432739011007,1.0,1.0,94.40747995626822,15.821432739011007,-42,[5]
1.0,100.2445574405931,2286.0869747675374,47.77887109175698,0.3221769566975462,1.7379093919325665,-1.2620906080674335,1.230974601296196e-05,858.2440493961091,0.08296307734682626,11.830560827047405,2.34605046605101e-12,19.17025196690186,100.86405736462747,101.76132855276036,13.499999999976689,48.046774339954354,47.69711095412852,8.07774721069462,0.9783623906102981,1.0936413921386265,0.010450669507035222,0.9443858214348063,4.5553935857828436e-05,0.001523100888769694,12622.07601938421,0.9351278814412987,1.3719381064778398,0.8448380981729672,4.555393585766889e-05,2284.5982459014867,0.15355752941567685,0.3375706241651261,0.0013307687960958726,12607.893679517445,0.0011236282714401304,11794.649254740176,0.003468133593694717,17447.225753999483,2113999,4896.006327754246,0.0023159927359257247,0.31635038052559206,16.26966731166966,1.0,1.0,96.3009748542274,16.26966731166966,-28,[9]
1.0,89.939052184398,1956.6319633265853,43.479787383000954,0.7848580568974491,4.915422881011527,1.9154228810115275,7.2110883995650136e-06,560.0690919470889,0.08183980498040497,12.16522644510952,2.3326236775478293e-12,15.559592400333601,90.86486357777666,90.8665301650798,13.499999999978074,44.37078817888143,44.86139730909503,8.077747210696101,0.9800361518173198,1.097784064120698,0.007391545331041586,0.9487742453329315,4.555393585791055e-05,0.0008282963775326605,10087.959405940595,0.9531660539315793,1.7078474006720692,0.8850700838186335,4.555393585780718e-05,1846.3685367854696,0.5443148198292919,0.2607185452276472,0.0008164101864543877,9823.4729689662,0.0007718953922382967,9292.488924270703,0.0010356948936403841,43369.33924688674,1963223,4815.688921858481,0.0024529505419702605,0.3061459207615147,15.744859454062466,1.0,1.0,89.43253462099125,15.744859454062466,-6,[5]
1.0,121.99170223201466,2558.527222740241,50.392638718446,-0.06441254677011633,2.7398505038609575,-0.2601494961390426,3.962447805069178e-06,2657.4650079356165,0.040872442147465375,12.624722293777983,1.4905812044732625e-12,35.82710428791598,124.81233456835604,124.68125992566112,13.499999999975747,51.47547881581348,51.262143968327905,8.077747210686594,0.9908793969849247,1.0364824120603016,0.005915059006570241,0.9759741622195857,4.5553935857769164e-05,0.0024058174592016352,17935.44366834171,0.9679329528011379,1.1760049989585504,0.9194441478139441,4.5553935857686196e-05,2701.063802849292,0.07593128184352205,0.1915716140734304,0.00227443196242615,17753.44298062904,0.0021222036958420984,17104.123406528695,0.003150446682841788,22685.722870235368,2464934,5978.748357981456,0.0024255206662658945,0.2869902012849336,14.75969489544284,1.0,1.0,112.28744533527697,14.75969489544284,-30,[0]
1.0,144.42300882294276,3454.62684232467,58.442943236107226,-0.6197471252136956,2.590742355444553,-0.4092576445554469,5.077203813615371e-06,1802.2624900382737,0.05348282236099608,12.440081255264515,2.0831316137120623e-12,28.162000682775602,153.05206555107037,153.37054739927336,13.499999999976783,57.29456220142059,57.141394906891335,8.077747210691525,0.9868349939613527,1.0558152173913042,0.005902207554827521,0.9656989307131124,4.555393585758255e-05,0.004440769969646402,25909.965978260872,0.96020829994347,1.225077837531843,0.9010330593992186,4.555393585747955e-05,3640.1595374358076,0.10050553556632746,0.22609319873723632,0.003938936633392548,25794.53982451174,0.003443369151555624,24662.4448411612,0.00806498269784877,32840.01743560713,2774049,5958.67361792667,0.0021480058996530597,0.31155421707301284,16.023004154140946,1.0,1.0,126.36885021865889,16.023004154140946,-177,[6]
1.0,131.28020467971632,3797.1616467347344,61.37797591240035,-0.27385826959044257,2.417532332872556,-0.5824676671274437,3.6879892123557254e-06,3855.6485069815826,0.04005396046918238,12.717931181976844,1.0196005823491505e-12,42.806173231604284,135.7687420581974,133.74814697137154,13.499999999983821,62.294636713786154,62.961733189270916,8.077747210696735,0.9900600895605933,1.0434760705289674,0.0049835361916039074,0.9740356857302929,4.55539358577634e-05,0.0023356413970307154,21691.471435768264,0.9688703987402082,1.287570444583594,0.9218479978830344,4.5553935857681256e-05,3986.494795926079,0.18476359792931307,0.18767815413937713,0.0021649801559833377,21467.29743268628,0.0019420248790592014,20728.147225649776,0.003324619740906164,34231.86547693592,2657079,5573.237466063931,0.0020975053681369393,0.32367009598801433,16.64611489232955,1.0,1.0,121.04040634110787,16.64611489232955,0,[0]
1.0,123.3619684910991,2732.6176568364126,51.906913839800346,-0.15921091134803897,2.982436651688334,-0.017563348311666855,6.530331038393319e-06,3009.020443248786,0.05582774132418042,12.367301311873094,1.161083165376886e-12,36.70557890707273,133.57406699750368,128.99471404886137,13.499999999980858,53.33635238553696,54.87717585738982,8.077747210694433,0.985303358004114,1.0661944163343056,0.00642888826295994,0.9621115042810011,4.555393585734661e-05,0.004505957025441354,19501.52657896303,0.9556703678798457,1.6268271169354844,0.891243917704787,4.5553935857188215e-05,2930.8337153193006,0.45916931832247093,0.25429487558241026,0.003962045371467858,18927.66456653226,0.003427320525626296,17893.296739296627,0.007904708389384172,50399.38652973791,2189946,6585.649852194281,0.00300722020186538,0.24078574987311732,12.383433954837951,1.0,1.0,99.76065962099125,12.383433954837951,-56,[0]
1.0,198.15776343854216,1666.738843206947,40.54734617473505,-0.19994054914498108,2.1496004541823184,-0.8503995458176824,0.00017837016538789691,501.3389550256923,0.13904186243832384,11.634186357781363,1.7286909750890977e-12,15.635156840493138,199.2307256232007,199.27272297773212,13.49999999998392,43.863622102093004,43.41710492975023,8.077747210699778,0.9583887487065236,1.4774273652843306,0.007316363692471081,0.9002425408524098,4.555393585779588e-05,3.186499476452079e-05,39932.73642910355,0.944081715385882,197.98013614551948,0.8652480006216134,4.555393585751652e-05,1718.2757906773986,196.47984603942902,0.3091816161478114,3.2956617874949664e-05,38197.677212364695,3.1231621864276104e-05,35868.33347598332,0.003042951886744482,12940846.226593014,4346875,4604.83464791201,0.0010593437004542366,0.5438901675526148,27.971871143216326,1.0,1.0,198.01726494169097,27.971871143216326,2,[3]
1.0,137.26908301624766,1970.5425838690069,44.33008556915429,-0.26906457565379094,2.442938592845889,-0.5570614071541108,3.884150460577756e-06,1876.5596647367454,0.03903307816342926,12.6650515470841,2.3273429624465214e-12,32.07202386583473,136.26252486007596,137.4927076425471,13.499999999967327,47.0192216580552,46.95946670536901,8.077747210696003,0.9902930493262022,1.0448975817265456,0.006424610272048147,0.9746125437571563,4.555393585795197e-05,0.00017916839854380937,21217.009941277105,0.9730660360226843,1.1487140552339377,0.9316882336179455,4.555393585789669e-05,2183.962283488654,0.06641909690359082,0.16529416129562322,0.00018165293221799917,21157.710970864573,0.00017941624594549637,20549.418326846426,0.00019208048873962182,25705.526288317364,3007089,4659.975422774832,0.0015496632865787583,0.42039193437922656,21.62044787648349,1.0,1.0,136.98473943148687,21.62044787648349,10,[10]
